word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.079212894524296,nan,-15.363996869286744,nan,-15.376898706267301,nan,1.163084604525241,nan,1.1628697326600856,nan,1.001676559716267,nan,1.001644014785137,nan
g i T,3,-12.379596109547457,nan,-13.014361272881994,nan,-13.045995554452151,nan,1.1067885848244488,nan,1.1067142964794776,nan,1.000386971944534,nan,1.0004696051841815,nan
z i T,3,-12.44146714167129,nan,-17.356923145629956,nan,-17.31961790799133,nan,1.0801740783151177,nan,1.0801661900311663,nan,1.000386971944534,nan,1.0004696051841815,nan
y c g,3,-11.698772436047598,nan,-16.275135252256547,nan,-16.002953246580784,nan,1.195489651136771,nan,1.1951937238991195,nan,1.001031606475377,nan,1.0010566777711585,nan
l R z,3,-11.625850958965238,nan,-12.814044142570925,nan,-12.813266120290894,nan,1.0819454203755476,nan,1.0819330126743412,nan,1.000064176614042,nan,1.0001756722501907,nan
J Y p,3,-13.683670505167264,nan,-16.951230057327326,nan,-16.318168573472448,nan,1.0415121645397611,nan,1.0416007094820665,nan,1.0011609158336021,nan,1.0011744096009558,nan
C ^ z,3,-12.21758069401227,nan,-13.834935356422024,nan,-13.849279783233335,nan,1.1126545290336218,nan,1.1125653704228171,nan,1.0034821100807119,nan,1.0032882939972756,nan
C e J,3,-14.91755355406621,nan,-15.10604984033358,nan,-15.149293934835555,nan,1.08017586015221,nan,1.0801679629448662,nan,1.0005143690424763,nan,1.0005857504519693,nan
z i S,3,-12.554112643315978,nan,-18.470723304163265,nan,-18.423736929320672,nan,1.0810125175282748,nan,1.0810025255947278,nan,1.00064495324089,nan,1.000704539989773,nan
z u v,3,-11.898156608587245,nan,-21.256971782144564,nan,-21.0705503463684,nan,1.1590024016713778,nan,1.1587976588534226,nan,1.001612064392178,nan,1.0015852810837393,nan
D Y p,3,-11.36708318311604,nan,-15.204823347040524,nan,-15.040708951515317,nan,1.1151349439920795,nan,1.1150398087655873,nan,1.001225092447644,nan,1.0012328788753522,nan
