word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
z u v,3,-10.726840288751012,,-inf,,-12.595408371708457,,1.2361111111111112,,1.1684634974533106,,1.0,1.0,1.004028397565923,1.0
D ^ z,3,-10.32137518064285,,-inf,,-11.248334723741843,,1.2291666666666667,,1.1848896434634977,,1.0,1.0,1.004028397565923,1.0
v e D,3,-10.32137518064285,,-inf,-inf,-13.32777626542168,-inf,1.0,1.0,1.0835738539898132,1.0,1.0,1.0,1.004028397565923,1.0
D ^ v,3,-10.32137518064285,,-inf,,-11.248334723741843,,1.340277777777778,,1.2171477079796265,,1.0,1.0,1.004028397565923,1.0
y c d,3,-9.628228000082904,,-inf,,-10.883691610153935,,1.2847222222222223,,1.1921477079796263,,1.0625,,1.006028397565923,
y ^ z,3,-10.726840288751012,,-inf,,-11.496796083040344,,1.1736111111111112,,1.159889643463497,,1.0,1.0,1.004028397565923,1.0
n c d,3,-8.71193726820875,,-inf,,-12.095632584129048,,1.2291666666666667,,1.1671477079796264,,1.0,1.0,1.004028397565923,1.0
D Y v,3,-10.32137518064285,,-inf,,-11.248334723741843,,1.277777777777778,,1.1908319185059424,,1.0,1.0,1.004028397565923,1.0
w u v,3,-10.726840288751012,,-inf,,-11.90226119114851,,1.2916666666666667,,1.1934634974533107,,1.0,1.0,1.004028397565923,1.0
D ^ d,3,-9.22276289197474,,-inf,,-11.32837743141538,,1.340277777777778,,1.2171477079796265,,1.0,1.0,1.004028397565923,1.0
h ^ s,3,-10.726840288751012,,-inf,,-11.496796083040344,,1.2291666666666667,,1.1671477079796264,,1.0,1.0,1.004028397565923,1.0
n W d,3,-8.71193726820875,,-inf,,-11.402485403569104,,1.2291666666666667,,1.1671477079796264,,1.0625,,1.006028397565923,
D Y z,3,-10.32137518064285,,-inf,,-11.248334723741843,,1.1666666666666667,,1.1585738539898134,,1.0,1.0,1.004028397565923,1.0
