accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7660984848484849,0.7433712121212122,0.7859848484848485,0.95,median,hdi-collapsed,1,1,8.53569524572123e-06,unigram_contrast,128
0.6126893939393939,0.5871212121212122,0.6401515151515151,0.95,median,hdi-collapsed,1,0.993,0.0294730479604488,bigram_contrast,128
0.7102272727272727,0.6856060606060606,0.7320075757575758,0.95,median,hdi-collapsed,1,1,0.000125075463672052,both_contrast,128
