accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6732954545454546,0.6477272727272727,0.696969696969697,0.95,median,hdi-collapsed,1,1,0.0014183292229615,unigram_contrast,32
0.5890151515151515,0.5596590909090909,0.615530303030303,0.95,median,hdi-collapsed,1,0.7255,0.0681024884638376,bigram_contrast,32
0.6827651515151515,0.6581439393939394,0.7073863636363636,0.95,median,hdi-collapsed,1,1,0.000760666817938916,both_contrast,32
