accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7888257575757576,0.7679924242424242,0.8077651515151515,0.95,median,hdi-collapsed,1,1,3.03070870326563e-05,unigram_contrast,512
0.6221590909090909,0.5965909090909091,0.6486742424242424,0.95,median,hdi-collapsed,1,0.9995,0.0192224902280703,bigram_contrast,512
0.7206439393939394,0.6988636363636364,0.7433712121212122,0.95,median,hdi-collapsed,1,1,7.4515980485709e-05,both_contrast,512
