word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.109965671779863,nan,-12.967520367062507,nan,-13.311106127673739,nan,1.0800125586657043,nan,1.0800461295328554,nan,1.0015129356279617,nan,1.0014036924657526,nan
g i T,3,-12.300790541773926,nan,-11.927949096466778,nan,-12.684495681113162,nan,1.0910279261538622,nan,1.0907735390875293,nan,1.0030258712559237,nan,1.0021055386986288,nan
z i T,3,-12.003256172879134,nan,-13.55235440601066,nan,-14.179185461586034,nan,1.0670598835440086,nan,1.0674120854859719,nan,1.002342811146634,nan,1.0017705303234195,nan
y c g,3,-12.804077942975937,nan,-inf,nan,-13.368751366264643,nan,1.0597603606350259,nan,1.0602517825646856,nan,1.0016597510373444,nan,1.00143552194821,nan
l R z,3,-10.681314501233219,nan,-11.017179806630423,nan,-11.294412580811555,nan,1.1001697054767057,nan,1.0995226718080782,nan,1,1,1.0007018462328763,1.0
J Y p,3,-12.574662169694987,nan,-inf,nan,-13.421095600014388,nan,1.07969480292668,nan,1.0795626631172603,nan,1.0024896265560166,nan,1.001802359805877,nan
C ^ z,3,-11.263932977049794,nan,-11.081188495738902,nan,-11.560769080936243,nan,1.1384465385517313,nan,1.1367888273619933,nan,1.0074688796680498,nan,1.0040033869518785,nan
C e J,3,-13.59982251677389,nan,-11.989310754154548,nan,-12.941894933839302,nan,1.0652446021755209,nan,1.065656707892465,nan,1.002879055846541,nan,1.0020737092161713,nan
z i S,3,-11.561423420600095,nan,-14.089497338094025,nan,-14.22706140963206,nan,1.068719634581353,nan,1.0690198025277726,nan,1.0006830601092895,nan,1.0010368546080857,nan
z u v,3,-12.07506919749786,nan,-14.457050973259145,nan,-14.347766547966101,nan,1.062674127472993,nan,1.0630863318485524,nan,1.0008298755186722,nan,1.0010686840905432,nan
D Y p,3,-12.015046381759564,nan,-12.267598521317346,nan,-12.427843827004105,nan,1.087684150463298,nan,1.0873498143177793,nan,1.0031726866653061,nan,1.0021373681810863,nan
s R k,3,-10.051347664954216,nan,-12.974904501576745,nan,-12.776057392218027,nan,1.1470272840303353,nan,1.145023880986567,nan,1.0030258712559237,nan,1.0021055386986288,nan
b R s,3,-10.660041014675647,nan,-9.805644939222171,nan,-10.238342895073982,nan,1.1370593850740336,nan,1.1353483664858148,nan,1.005221866993175,nan,1.0031423933067145,nan
T ^ z,3,-11.79673750753456,nan,-11.76762424171086,nan,-12.213016398495755,nan,1.132454527899268,nan,1.1309484639616039,nan,1.0074688796680498,nan,1.0040033869518785,nan
S c G,3,-13.72804885716872,nan,-inf,nan,-13.452926585008044,nan,1.0524273993275577,nan,1.053084348380928,nan,1.0024896265560166,nan,1.001802359805877,nan
J e J,3,-13.962728010463259,nan,-12.366072456660017,nan,-13.414801322743001,nan,1.0599183704844424,nan,1.0604652737587856,nan,1.0021959957372515,nan,1.001738700840962,nan
D ^ z,3,-11.06722268280374,nan,-8.808259612327744,nan,-9.564517177020079,nan,1.1411096543972707,nan,1.1393845444288329,nan,1.0122503004330772,nan,1.0063484455783442,nan
S Y p,3,-12.302728454211344,nan,-12.465424264647265,nan,-12.732838404748636,nan,1.0810263608494497,nan,1.0808605216506801,nan,1.0031726866653061,nan,1.0021373681810863,nan
n W C,3,-12.46536513685528,nan,-13.337145480804427,nan,-13.560795734827373,nan,1.0568819825989595,nan,1.0574719902842182,nan,1.0015129356279617,nan,1.0014036924657526,nan
