accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6960227272727273,0.6571942411647,0.7372019449869791,0.95,median,hdi-collapsed,1,1,0.000472765201463031,unigram_contrast,128
0.6107954545454546,0.5833333333333334,0.6354166666666666,0.95,median,hdi-collapsed,1,0.9885,0.0305747331847478,bigram_contrast,128
0.6373106060606061,0.6126893939393939,0.6647727272727273,0.95,median,hdi-collapsed,1,1,0.00996369460320654,both_contrast,128
