accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6534090909090909,0.6259469696969697,0.6761363636363636,0.95,median,hdi-collapsed,1,1,0.00438186276387578,unigram_contrast,16
0.5558712121212122,0.5274621212121212,0.5823863636363636,0.95,median,hdi-collapsed,1,0.0465,0.146519356957326,bigram_contrast,16
0.6458333333333334,0.6193181818181818,0.6704545454545454,0.95,median,hdi-collapsed,1,1,0.00583935373745461,both_contrast,16
