accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6950757575757576,0.6685606060606061,0.7168560606060606,0.95,median,hdi-collapsed,1,1,0.000408355533922382,unigram_contrast,512
0.6392045454545454,0.6136363636363636,0.6638257575757576,0.95,median,hdi-collapsed,1,1,0.00830589476282387,bigram_contrast,512
0.6287878787878788,0.603219696969697,0.6553030303030303,0.95,median,hdi-collapsed,1,1,0.0142054268664197,both_contrast,512
