accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6060606060606061,0.553030303030303,0.6553030303030303,0.95,median,hdi-collapsed,1,0.81575,0.0692351578157759,unigram_contrast,2
0.5189393939393939,0.4583333333333333,0.5757575757575758,0.95,median,hdi-collapsed,0.70175,0.0195,0.184007879820531,bigram_contrast,2
0.6325757575757576,0.5757575757575758,0.6818181818181818,0.95,median,hdi-collapsed,1,0.96825,0.0319210544054897,both_contrast,2
