accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6704545454545454,0.6448863636363636,0.6941287878787878,0.95,median,hdi-collapsed,1,1,0.00153952446887439,unigram_contrast,32
0.5738636363636364,0.5454545454545454,0.5994318181818182,0.95,median,hdi-collapsed,1,0.3265,0.103740167448044,bigram_contrast,32
0.646780303030303,0.6212121212121212,0.6714015151515151,0.95,median,hdi-collapsed,1,1,0.0054996539640766,both_contrast,32
