word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.607333818807959,nan,-12.904669140381813,nan,-13.136045059630083,nan,1.083654892087289,nan,1.0835891483077318,nan,1.0012552289401602,nan,1.0012783503316742,nan
g i T,3,-12.596193996740077,nan,-12.545018787865768,nan,-12.92031820962397,nan,1.0991641033043416,nan,1.0989129870653906,nan,1.0016174504141062,nan,1.0015127283433867,nan
z i T,3,-11.896816266429495,nan,-13.941457598057433,nan,-14.234021238693982,nan,1.0834427716150692,nan,1.0833784150276202,nan,1.0031644801170765,nan,1.0025646955220107,nan
y c g,3,-13.451430477840956,nan,-13.79148688643406,nan,-13.61317447651639,nan,1.0617084908488188,nan,1.0618926583845743,nan,1.0019444615324842,nan,1.0017311166377743,nan
l R z,3,-10.255558093355962,nan,-10.225058029518344,nan,-10.355712623301516,nan,1.0926702032867288,nan,1.0924810505286917,nan,1.0012728341179442,nan,1.0012863451903367,nan
J Y p,3,-12.278779510649876,nan,-14.532157397789112,nan,-14.229131189364548,nan,1.0870700258513284,nan,1.0869403951774634,nan,1.0022714726508624,nan,1.0019495049321616,nan
C ^ z,3,-10.974665695219104,nan,-11.073118538743103,nan,-11.248630293062408,nan,1.1308118295640297,nan,1.130166921611886,nan,1.0052145727162645,nan,1.0039149995816483,nan
C e J,3,-13.31108955252962,nan,-12.950181898827115,nan,-13.32118989515475,nan,1.0676454634669883,nan,1.0677696765979983,nan,1.0022010519397264,nan,1.0019175254975112,nan
z i S,3,-11.026738377710473,nan,-14.756272808101405,nan,-14.738392252683292,nan,1.0886749495091177,nan,1.0885447049856443,nan,1.0025104578803206,nan,1.002127918933236,nan
z u v,3,-12.14073558521806,nan,-14.057273669360706,nan,-14.051551033402577,nan,1.0682440395116433,nan,1.0683536679498722,nan,1.002253867473078,nan,1.001941510073499,nan
D Y p,3,-12.100087721906501,nan,-13.840020828735087,nan,-13.778227731492233,nan,1.0892278556910324,nan,1.0890725913395105,nan,1.0022714726508624,nan,1.0019495049321616,nan
s R k,3,-9.696022828389362,nan,-11.41886217950828,nan,-11.479851440009886,nan,1.1963381712775416,nan,1.194889510623557,nan,1.006655971352531,nan,1.0049189976082968,nan
b R s,3,-10.19314960779719,nan,-9.7044535508952,nan,-9.851422815485193,nan,1.16231470066943,nan,1.1612793166821258,nan,1.0054007424123708,nan,1.0040694290067347,nan
T ^ z,3,-11.803358367775273,nan,-12.014206428696212,nan,-12.167481845798239,nan,1.1240300786392454,nan,1.1234657336740241,nan,1.0052145727162645,nan,1.0039149995816483,nan
S c G,3,-13.494300699499398,nan,-12.508066154309754,nan,-12.615495625206965,nan,1.0562992995380407,nan,1.0565498246694178,nan,1.0019444615324842,nan,1.0017311166377743,nan
J e J,3,-13.74512803308184,nan,-13.075759206210318,nan,-13.505390686960979,nan,1.06487111081594,nan,1.0650282815325094,nan,1.0015822400585384,nan,1.0014967386260616,nan
D ^ z,3,-11.230012387027948,nan,-8.893793574545509,nan,-9.261431177789756,nan,1.1301953067526855,nan,1.129557722708444,nan,1.0107838796469575,nan,1.0077020814246949,nan
S Y p,3,-11.803355813934804,nan,-12.970699167243145,nan,-13.090778572046926,nan,1.0901526399080486,nan,1.0899863896946735,nan,1.0022714726508624,nan,1.0019495049321616,nan
n W C,3,-12.375480959731833,nan,-13.399592176459183,nan,-13.57171547183654,nan,1.0490274967860402,nan,1.0493704777309867,nan,1.000636417058972,nan,1.0008575634602246,nan
l W C,3,-12.493563441415308,nan,-12.315091005890462,nan,-12.563674881352815,nan,1.0601249073902326,nan,1.0603360579929422,nan,1.000636417058972,nan,1.0008575634602246,nan
S c d,3,-12.268161599716201,nan,-14.65614799939845,nan,-14.044494440647766,nan,1.0827872001266605,nan,1.0827041675819138,nan,1.0003094059405941,nan,1.000639175165837,nan
g i J,3,-12.201539804736129,nan,-14.421277520793934,nan,-14.18540982900595,nan,1.0988370921859636,nan,1.0985900939430142,nan,1.000636417058972,nan,1.0008575634602246,nan
C u T,3,-14.235003069988396,nan,-12.421581118012483,nan,-12.874565211102285,nan,1.0574526726051683,nan,1.057698194911448,nan,1.0021834467619424,nan,1.0019095306388486,nan
D i g,3,-12.022848015992752,nan,-14.60055541876577,nan,-14.653563543151401,nan,1.0988497936042483,nan,1.0985909791206265,nan,1.002253867473078,nan,1.001941510073499,nan
w u T,3,-13.55247545825591,nan,-14.189475791663057,nan,-13.944951214490588,nan,1.0904366430120733,nan,1.0902903362455936,nan,1.000636417058972,nan,1.0008575634602246,nan
T c T,3,-15.396299502387858,nan,-12.847743691328347,nan,-13.453583179514196,nan,1.0361288424724633,nan,1.0366283123847753,nan,1.0003094059405941,nan,1.000639175165837,nan
g u T,3,-13.710191204247666,nan,-13.392680086381631,nan,-13.57087945685893,nan,1.0731740042944407,nan,1.0732327669492183,nan,1.000945822999566,nan,1.0010679568959493,nan
f R s,3,-10.698698174462338,nan,-11.104593919798502,nan,-11.219604887985174,nan,1.1225489793377408,nan,1.1219859874101186,nan,1.0041631186499944,nan,1.0032278552638356,nan
J Y m,3,-12.385389245708135,nan,-13.847711328681902,nan,-13.619504980854467,nan,1.0942642704556451,nan,1.0940440438697463,nan,1.0019444615324842,nan,1.0017311166377743,nan
n R z,3,-10.137475611672487,nan,-11.242419897249437,nan,-11.310264528834255,nan,1.0815727926825365,nan,1.0815154702667362,nan,1.0009634281773503,nan,1.001075951754612,nan
m R n,3,-10.143706161423124,nan,-12.052142907243473,nan,-12.071174348644025,nan,1.1619568432495033,nan,1.1609033129030075,nan,1.0032349008282122,nan,1.002596674956661,nan
C u S,3,-13.364925181269374,nan,-14.047326544272785,nan,-13.84893985433733,nan,1.0626848504992168,nan,1.062864484869472,nan,1.0021834467619424,nan,1.0019095306388486,nan
S e J,3,-13.269704336366765,nan,-11.919766083772515,nan,-12.367038069643355,nan,1.0679537248726603,nan,1.0680742760497193,nan,1.0043668935238848,nan,1.0033902795475849,nan
T ^ S,3,-12.98616274766373,nan,-14.760785015098383,nan,-14.942111236607909,nan,1.105717456010076,nan,1.1053837188209406,nan,1.0012904392957283,nan,1.0012943400489993,nan
v e D,3,-13.091012547623388,nan,-inf,nan,-18.339719356088043,nan,1.0661708892870765,nan,1.0663079533007827,nan,1,1,1.000428781730112,1.0
C ^ S,3,-12.157470075107561,nan,-13.819697125145273,nan,-14.023259683872078,nan,1.1124992069348603,nan,1.1120849067588023,nan,1.0012904392957283,nan,1.0012943400489993,nan
n c T,3,-12.796002162582095,nan,-14.164694639266664,nan,-14.35007128409217,nan,1.0546245268127838,nan,1.0549042794880346,nan,1.0003094059405941,nan,1.000639175165837,nan
s R p,3,-10.001798644283841,nan,-10.94713178428405,nan,-11.056859750218372,nan,1.1662531483867633,nan,1.16518334336492,nan,1.006655971352531,nan,1.0049189976082968,nan
D i D,3,-12.803006573542326,nan,-15.26731584415252,nan,-15.3875327182316,nan,1.0890394600529076,nan,1.0889041854493318,nan,1.0019268563547001,nan,1.0017231217791114,nan
S c g,3,-13.172717075371935,nan,-13.537395758418313,nan,-13.577456393914309,nan,1.0592423996034428,nan,1.0594558627708064,nan,1.0019444615324842,nan,1.0017311166377743,nan
C i S,3,-12.250927973761783,nan,-13.320774118382888,nan,-13.482146780233014,nan,1.0886749495091177,nan,1.0885447049856443,nan,1.0034386757021028,nan,1.0027590992404103,nan
g i D,3,-12.022848015992752,nan,-13.570349892356152,nan,-13.774246699783149,nan,1.1053773145535242,nan,1.1050479563905442,nan,1.0016174504141062,nan,1.0015127283433867,nan
T c S,3,-14.526221613668834,nan,-13.15173327760633,nan,-13.552489085395342,nan,1.0413610203665118,nan,1.0417946023427993,nan,1.0012904392957283,nan,1.0012943400489993,nan
z u T,3,-13.010813473937084,nan,-14.84974351838973,nan,-14.941740899768893,nan,1.0574526726051683,nan,1.057698194911448,nan,1.000945822999566,nan,1.0010679568959493,nan
S Y m,3,-11.909965548993062,nan,-12.286253098135935,nan,-12.481152363536841,nan,1.0973468845123653,nan,1.0970900383869562,nan,1.0019444615324842,nan,1.0017311166377743,nan
