accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6202651515151515,0.5946969649633517,0.6458333333333334,0.95,median,hdi-collapsed,1,0.99875,0.0205284775127041,unigram_contrast,8
0.5397727272727273,0.5113636363636364,0.5681818181818182,0.95,median,hdi-collapsed,0.995,0.0035,0.157220414396319,bigram_contrast,8
0.6325757575757576,0.6089015151515151,0.6600378787878788,0.95,median,hdi-collapsed,1,1,0.0122834772040049,both_contrast,8
