accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6221590909090909,0.5965909090909091,0.6486742424242424,0.95,median,hdi-collapsed,1,0.99925,0.0188607575484008,unigram_contrast,128
0.5899621212121212,0.5634469696969697,0.6174242424242424,0.95,median,hdi-collapsed,1,0.7745,0.064535733315813,bigram_contrast,128
0.634469696969697,0.6060606060606061,0.6590909090909091,0.95,median,hdi-collapsed,1,1,0.0113778622984139,both_contrast,128
