accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6268939393939394,0.6013257575757576,0.6534090909090909,0.95,median,hdi-collapsed,1,0.99925,0.0152980707004194,unigram_contrast,32
0.5691287878787878,0.5426136363636364,0.5975378787878788,0.95,median,hdi-collapsed,1,0.20575,0.117078676001014,bigram_contrast,32
0.6325757575757576,0.6070075757575758,0.6600378787878788,0.95,median,hdi-collapsed,1,1,0.0124868575750138,both_contrast,32
