accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6022727272727273,0.5492424242424242,0.6553030303030303,0.95,median,hdi-collapsed,0.9995,0.787,0.068745465854003,unigram_contrast,2
0.5189393939393939,0.4583333333333333,0.5757575757575758,0.95,median,hdi-collapsed,0.71525,0.0185,0.183433861342269,bigram_contrast,2
0.6287878787878788,0.5795454545454546,0.6818181818181818,0.95,median,hdi-collapsed,1,0.96625,0.035370360924367,both_contrast,2
