accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6202651515151515,0.59375,0.6458333333333334,0.95,median,hdi-collapsed,1,0.99725,0.0212928476959572,unigram_contrast,512
0.6013257575757576,0.5757575757575758,0.6297348484848485,0.95,median,hdi-collapsed,1,0.94325,0.0432938495753364,bigram_contrast,512
0.6363636363636364,0.6117424242424242,0.6619318181818182,0.95,median,hdi-collapsed,1,1,0.00974066998164785,both_contrast,512
