word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-10.705312796127687,nan,-9.882149829812356,nan,-9.983345042219783,nan,1.1369986922320054,nan,1.1362600079634486,nan,1.0051831009685073,nan,1.0039083700031437,nan
b i l,3,-9.885028122543257,nan,-10.113377862665176,nan,-10.189895477804603,nan,1.1670409247881826,nan,1.1659203171132864,nan,1.00622754141404,nan,1.0045918138216452,nan
b i s,3,-9.858531764039524,nan,-9.939386225920257,nan,-10.014588566231977,nan,1.1706869307543741,nan,1.169519793553077,nan,1.0042388108870266,nan,1.0032696454655412,nan
b R s,3,-10.73781325754798,nan,-10.729400115655015,nan,-10.813450186216699,nan,1.1359714051998901,nan,1.1352340792673628,nan,1.00296306571771,nan,1.0024105595352544,nan
b Y s,3,-10.791880478818255,nan,-10.977426745497825,nan,-11.056120797397815,nan,1.1404715659199158,nan,1.1396785237118072,nan,1.0039173708355962,nan,1.003053756000947,nan
b ^ l,3,-9.428058325902374,nan,-8.794324156009822,nan,-8.8750800154533,nan,1.234221895537138,nan,1.2322695234624927,nan,1.0190350682892304,nan,1.0132050327649607,nan
C @ l,3,-11.554032378564438,nan,-15.568517365036625,nan,-15.306730660205183,nan,1.1155040510368792,nan,1.1150150319222871,nan,1.001305790278532,nan,1.0013087525718345,nan
C i D,3,-11.652460683893814,nan,-15.581441205033343,nan,-15.595907488786168,nan,1.0908561941001826,nan,1.0906831944752664,nan,1.0036059458205708,nan,1.0028423384644427,nan
C i n,3,-10.987055287824555,nan,-12.043302746915508,nan,-12.172262036212624,nan,1.1435575530660427,nan,1.1427119902867846,nan,1.0032744907327353,nan,1.0026219770717588,nan
C R J,3,-14.25708720373132,nan,-14.245326010659344,nan,-14.365380664347182,nan,1.04023082432959,nan,1.0406906739068296,nan,1,1,1.0004362508572782,1.0
C R g,3,-12.939355514048724,nan,-14.266809619906832,nan,-14.315300226384842,nan,1.0584608541605478,nan,1.0586880561057825,nan,1,1,1.0004362508572782,1.0
C R T,3,-14.598390367622198,nan,-inf,nan,-15.252779038522952,nan,1.0372477285390695,nan,1.0377456477288192,nan,1,1,1.0004362508572782,1.0
C ^ J,3,-12.920835913581978,nan,-16.354767189042168,nan,-16.213234417866552,nan,1.1421273206330294,nan,1.1413255945417502,nan,1.000652895139266,nan,1.0008725017145563,nan
C ^ n,3,-10.530085491183671,nan,-11.14250626605104,nan,-11.258929101821698,nan,1.2107385238149981,nan,1.209061196635991,nan,1.0172256495310459,nan,1.0118905713487565,nan
C ^ S,3,-12.73951887721403,nan,-14.707957112011186,nan,-14.863609523684605,nan,1.1441160511600428,nan,1.1432889453270905,nan,1.000652895139266,nan,1.0008725017145563,nan
C ^ C,3,-12.603478072984082,nan,-13.216860426707633,nan,-13.421847646807587,nan,1.1437845960722073,nan,1.1429617201962006,nan,1.002310170578444,nan,1.0019743086779764,nan
d i k,3,-9.645753191123822,nan,-11.602115540692559,nan,-11.656181507591247,nan,1.167179891495384,nan,1.1660478167639723,nan,1.0023001555420388,nan,1.0019698367498864,nan
d i s,3,-9.604636689165126,nan,-11.276641387305101,nan,-11.331806018493678,nan,1.1519329574549464,nan,1.15099546074303,nan,1.0026316106298745,nan,1.0021901981425705,nan
d i t,3,-9.041091227171806,nan,-10.839869398974194,nan,-10.892386334715258,nan,1.2039714062451352,nan,1.2023698062927681,nan,1.0042888860690524,nan,1.0032920051059904,nan
d E p,3,-10.881256795841038,nan,-14.196494797552507,nan,-14.147240299916986,nan,1.1237091998068947,nan,1.1231325005502268,nan,1.0012957752421268,nan,1.0013042806437444,nan
d R s,3,-10.483918182673582,nan,-11.418132376949908,nan,-11.488455778434275,nan,1.1172174319004624,nan,1.1167097464573157,nan,1.0042488259234317,nan,1.0032741173936308,nan
D i D,3,-10.244473498162666,nan,-15.990022752179831,nan,-15.878754447133652,nan,1.1302713244244038,nan,1.1296156905506196,nan,1.0039273858720013,nan,1.0030582279290368,nan
D i g,3,-10.652086834809118,nan,-13.514451832035222,nan,-13.529979971670233,nan,1.132591510039253,nan,1.13190626646685,nan,1.00326447569633,nan,1.0026175051436688,nan
D i C,3,-11.652460683893814,nan,-13.509398764183832,nan,-13.586672076338756,nan,1.116018755647473,nan,1.1155450099223474,nan,1.0029330206084945,nan,1.0023971437509849,nan
d I J,3,-11.549942902362673,nan,-12.960641313331486,nan,-13.092749949726858,nan,1.111907971004545,nan,1.1114843247004802,nan,1.0057859209257474,nan,1.0043222612199725,nan
d I D,3,-9.824597876033625,nan,-14.049997572940539,nan,-14.005149626108047,nan,1.1278178152206537,nan,1.1271911309832028,nan,1.0071117412770898,nan,1.0052037067907085,nan
d Y p,3,-11.092139104473386,nan,-11.919901140052225,nan,-11.99892751165913,nan,1.0918866347152842,nan,1.0917039291216555,nan,1.0012957752421268,nan,1.0013042806437444,nan
d Y t,3,-9.97443994195054,nan,-11.182753743565021,nan,-11.250767416143278,nan,1.173756041410677,nan,1.1725285364514983,nan,1.0032845057691404,nan,1.0026264489998484,nan
d I T,3,-11.89124606625355,nan,-14.43926849563536,nan,-14.060191031576165,nan,1.1089248752140246,nan,1.1085392985224698,nan,1.0057859209257474,nan,1.0043222612199725,nan
d I Z,3,-15.275636329599326,nan,-inf,nan,-17.058451751483513,nan,1.1062732345113397,nan,1.1059214974753493,nan,1.0057859209257474,nan,1.0043222612199725,nan
f i k,3,-10.574144329932064,nan,-12.033089351125577,nan,-12.113234583202853,nan,1.1477901902875007,nan,1.1468955404688388,nan,1.0026215955934692,nan,1.0021857262144804,nan
f i s,3,-10.533027827973369,nan,-11.707615197738118,nan,-11.788859094105284,nan,1.1325432562470632,nan,1.1318431844478964,nan,1.002953050681305,nan,1.0024060876071645,nan
f R s,3,-11.412309321481825,nan,-12.391680509463496,nan,-12.430283800611928,nan,1.0978277306925792,nan,1.0975574701621822,nan,1.00296306571771,nan,1.0024105595352544,nan
f R t,3,-10.848763859488505,nan,-12.473252977312608,nan,-12.501689740599499,nan,1.149866179482768,nan,1.1489318157119204,nan,1.0036259758933812,nan,1.0028512823206224,nan
