accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.8020833333333334,0.78125,0.8210227272727273,0.95,median,hdi-collapsed,1,1,2.36714402349857e-05,unigram_contrast,2
0.6231060606060606,0.5975378787878788,0.6496212121212122,0.95,median,hdi-collapsed,1,0.999,0.017371310229024,bigram_contrast,2
0.7196969696969697,0.6979166666666666,0.7433712121212122,0.95,median,hdi-collapsed,1,1,7.71745740778843e-05,both_contrast,2
