accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7518939393939394,0.7301136363636364,0.7727272727272727,0.95,median,hdi-collapsed,1,1,7.2834149332744e-06,unigram_contrast,1.0175
0.6041666666666666,0.5767045454545454,0.6287878787878788,0.95,median,hdi-collapsed,1,0.95825,0.0398856687049223,bigram_contrast,1.0175
0.65625,0.6306818181818182,0.6808712121212122,0.95,median,hdi-collapsed,1,1,0.00387840390260053,both_contrast,1.0175
