accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7424242424242424,0.7225378787878788,0.7651515151515151,0.95,median,hdi-collapsed,1,1,7.51507645511315e-06,unigram_contrast,1.01625
0.6022727272727273,0.5757575757575758,0.6287878787878788,0.95,median,hdi-collapsed,1,0.9465,0.0415689092713972,bigram_contrast,1.01625
0.6505681818181818,0.625,0.6751893939393939,0.95,median,hdi-collapsed,1,1,0.00471613136225496,both_contrast,1.01625
