accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7954545454545454,0.7727272727272727,0.8134469696969697,0.95,median,hdi-collapsed,1,1,4.04005417810698e-06,unigram_contrast,1.9
0.6231060606060606,0.5994318181818182,0.6515151515151515,0.95,median,hdi-collapsed,1,0.9995,0.017614477752978,bigram_contrast,1.9
0.7196969696969697,0.6960227272727273,0.740530303030303,0.95,median,hdi-collapsed,1,1,8.51470029075598e-05,both_contrast,1.9
