word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.016980279671,nan,-12.783135958228165,nan,-12.802658004253214,nan,1.1080256575501655,nan,1.1079474304552694,nan,1.0010889757222472,nan,1.0011093267694713,nan
b O r,3,-13.315907614766097,nan,-inf,nan,-15.273058493487007,nan,1.1231615586193398,nan,1.1230454066839877,nan,1.0010889757222472,nan,1.0011093267694713,nan
b O s,3,-13.350209838015237,nan,-13.603636675007323,nan,-13.55669519088523,nan,1.0930829807499594,nan,1.09304219434862,nan,1.0011533838119033,nan,1.001167988117509,nan
b U n,3,-10.865905984884305,nan,-inf,nan,-16.97543005031637,nan,1.1375561168416906,nan,1.137404299464854,nan,1.0005124591634105,nan,1.0005839940587546,nan
b u r,3,-10.214653548237585,nan,-11.86749882451111,nan,-11.87642806822959,nan,1.2706216828906867,nan,1.2701380584411763,nan,1.0171920502189515,nan,1.015775536919457,nan
b U s,3,-11.199135543228543,nan,-inf,nan,-17.1904707362157,nan,1.1226134400414844,nan,1.1224990633582046,nan,1.0005124591634105,nan,1.0005839940587546,nan
b W r,3,-11.568111268959157,nan,-16.327120000224802,nan,-15.944726035405528,nan,1.143403695574051,nan,1.1432370999747226,nan,1.0006409246484929,nan,1.0007010257079831,nan
C e D,3,-12.60145374420101,nan,-18.106200966589668,nan,-18.081652111717247,nan,1.1030241192880859,nan,1.1029590094289718,nan,1.001736914255335,nan,1.0016991417651664,nan
C i D,3,-12.189878907962475,nan,-17.548288826420414,nan,-17.52930231319817,nan,1.1052020707325803,nan,1.105131533390633,nan,1.0048918585657929,nan,1.0045726746784764,nan
C O b,3,-15.779555263250277,nan,-20.82850746708882,nan,-20.148488835977886,nan,1.0219399620220395,nan,1.022077043767092,nan,1,1,1.0001170316492285,1.0
C O g,3,-15.795174158648901,nan,-20.922232738700714,nan,-20.132997290947777,nan,1.0398454109464244,nan,1.039937628412129,nan,1,1,1.0001170316492285,1.0
C O v,3,-16.705373291488883,nan,-inf,nan,-21.237405465903862,nan,1.0116990757667257,nan,1.0118618172974485,nan,1,1,1.0001170316492285,1.0
C u D,3,-12.322442246300362,nan,-17.62086562242602,nan,-17.60042045118749,nan,1.1788680754728273,nan,1.1786139615056492,nan,1.0013508164116285,nan,1.0013474647237868,nan
C u S,3,-14.388262692028233,nan,-16.015961589342528,nan,-16.04301419684699,nan,1.1558743874656137,nan,1.1556778869794686,nan,1.0014152245012846,nan,1.0014061260718246,nan
C u T,3,-14.281437634904332,nan,-14.987493479482364,nan,-15.023891811852177,nan,1.1550370823000848,nan,1.1548426797838374,nan,1.001930489218533,nan,1.0018754168561268,nan
D e C,3,-12.60145374420101,nan,-13.122317604642237,nan,-13.103060810478057,nan,1.157738185383237,nan,1.1575371842182085,nan,1.018193001689529,nan,1.0166947792810967,nan
D e D,3,-10.46680147054882,nan,-14.845639650733865,nan,-14.810280251085214,nan,1.1812471381076992,nan,1.180987232403239,nan,1.0194167553929943,nan,1.0178093448938146,nan
D e J,3,-12.7808809429686,nan,-11.847551442551506,nan,-11.880384818846643,nan,1.157931409652205,nan,1.1577299243402772,nan,1.018193001689529,nan,1.0166947792810967,nan
D e S,3,-12.532621916276689,nan,-12.56909817369034,nan,-12.573615928345438,nan,1.1582534501004855,nan,1.1580511578770585,nan,1.018193001689529,nan,1.0166947792810967,nan
D i C,3,-12.189878907962475,nan,-13.952396736360466,nan,-13.975254875485785,nan,1.1599161368277313,nan,1.1597097081798697,nan,1.001732355230348,nan,1.0016953581561552,nan
D i D,3,-10.055226634310284,nan,-15.892913113260178,nan,-15.860287619907847,nan,1.1834250895521936,nan,1.1831597563649003,nan,1.0055324325200559,nan,1.005156377690384,nan
D i S,3,-12.121047080038155,nan,-14.375366178863795,nan,-14.389892742556977,nan,1.16043140154498,nan,1.1602236818387197,nan,1.0018611714096604,nan,1.0018126808522307,nan
D i T,3,-12.014222022914254,nan,-13.263128185938172,nan,-13.287773437991191,nan,1.159594096379451,nan,1.1593884746430885,nan,1.001603539051036,nan,1.0015780354600796,nan
d u r,3,-9.75714094408968,nan,-10.591035681165437,nan,-10.601815220613243,nan,1.2823359320265209,nan,1.281823136022429,nan,1.0264803725557654,nan,1.0242392305921162,nan
D W C,3,-13.675899967021936,nan,-16.64549436217402,nan,-16.519266004917576,nan,1.1063641542513427,nan,1.1062911778284321,nan,1.0000644080896561,nan,1.0001756929972663,nan
D W D,3,-11.541247693369744,nan,-19.390159916142945,nan,-19.21423514138103,nan,1.129873106975805,nan,1.1297412260134627,nan,1.0012237537034652,nan,1.0012315972619463,nan
D W T,3,-13.500243081973714,nan,-14.549695849118493,nan,-14.464023727750462,nan,1.1060421138030625,nan,1.1059699442916509,nan,1.0000644080896561,nan,1.0001756929972663,nan
f U n,3,-11.445447776405079,nan,-inf,nan,-18.29217163062199,nan,1.1192486017988024,nan,1.1191423749389617,nan,1.0002562295817052,nan,1.0003505128539916,nan
f u r,3,-10.79419533975836,nan,-13.81025121484996,nan,-13.803169370426941,nan,1.2523141678477987,nan,1.251876133915284,nan,1.0163593040784096,nan,1.015016723003977,nan
f U s,3,-11.778677334749316,nan,-inf,nan,-18.50721231652132,nan,1.1043059249985963,nan,1.1042371388323122,nan,1.0002562295817052,nan,1.0003505128539916,nan
f W r,3,-12.147653060479932,nan,-18.403116385571597,nan,-17.99581767062837,nan,1.1250961805311628,nan,1.1249751754488302,nan,1.0003206376713614,nan,1.0004091742020293,nan
f ^ r,3,-10.25977508994686,nan,-13.264383819566685,nan,-13.272876071388309,nan,1.1952390285229635,nan,1.194943226567041,nan,1.0015408844325289,nan,1.001520829346277,nan
g U n,3,-10.88152488028293,nan,-inf,nan,-16.803053214411825,nan,1.137172043099532,nan,1.1370211821671081,nan,1.0023701236307732,nan,1.0022767327932864,nan
g U S,3,-13.575268035937889,nan,-13.30356637148425,nan,-13.327173263860592,nan,1.062909515726094,nan,1.0629447285853542,nan,1.0030786126169897,nan,1.002922007621702,nan
g U T,3,-13.468442978813986,nan,-inf,nan,-16.658680659478982,nan,1.062072210560565,nan,1.062109521389723,nan,1.0023701236307732,nan,1.0022767327932864,nan
g W C,3,-14.047377812841964,nan,-18.60344731926291,nan,-18.206307295131378,nan,1.0531059286720315,nan,1.0531655792076544,nan,1.0000644080896561,nan,1.0001756929972663,nan
g W D,3,-11.912725539189772,nan,-21.348112873231834,nan,-20.901276431594834,nan,1.0766148813964938,nan,1.076615627392685,nan,1.0012237537034652,nan,1.0012315972619463,nan
g W T,3,-13.871720927793742,nan,-16.50764880620738,nan,-16.151065017964264,nan,1.0527838882237512,nan,1.0528443456708731,nan,1.0000644080896561,nan,1.0001756929972663,nan
g ^ r,3,-9.695852193824711,nan,-11.70000599910837,nan,-11.709470264374218,nan,1.2131624698236931,nan,1.2128220337951874,nan,1.0032063767136128,nan,1.0030384571772366,nan
h U n,3,-11.084268974787687,nan,-inf,nan,-19.664170935937005,nan,1.168538065375809,nan,1.1683090948163641,nan,1,1,1.0001170316492285,1.0
h u r,3,-10.433016538140969,nan,-11.460632270574251,nan,-11.468616844680941,nan,1.3016036314248052,nan,1.3010428537926864,nan,1.020458977385693,nan,1.0187524222801854,nan
h U s,3,-11.417498533131925,nan,-inf,nan,-19.879211621836333,nan,1.153595388575603,nan,1.1534038587097146,nan,1,1,1.0001170316492285,1.0
h W r,3,-11.78647425886254,nan,-14.970745110511164,nan,-14.593795176516268,nan,1.1743856441081695,nan,1.1741418953262326,nan,1.0052530571191867,nan,1.0049036873937174,nan
J O b,3,-15.958982462017868,nan,-17.85485237097797,nan,-17.738406367695372,nan,1.026356810056862,nan,1.0264828926911709,nan,1.0000640573954263,nan,1.0001754019504192,nan
J ^ r,3,-11.638453820424463,nan,-11.776603752946091,nan,-11.825855826278199,nan,1.1926145246182136,nan,1.1923252583657766,nan,1.0060889595077964,nan,1.0056651207308205,nan
k E G,3,-11.67014408822494,nan,-16.873867148314737,nan,-16.76560733631781,nan,1.1075532748355237,nan,1.1074772453957604,nan,1.0000644080896561,nan,1.0001756929972663,nan
k E S,3,-12.79325648876095,nan,-17.92147789761779,nan,-17.813177032781915,nan,1.1072312343872435,nan,1.1071560118589792,nan,1,1,1.0001170316492285,1.0
k i b,3,-10.386114265339065,nan,-14.753164560718218,nan,-14.746845809278817,nan,1.1292125094112881,nan,1.1290823251961235,nan,1.0007070862092977,nan,1.000761142290256,nan
k i C,3,-12.164907588569854,nan,-13.705929848753115,nan,-13.734156257037267,nan,1.1151715458662668,nan,1.1150765429924614,nan,1.0007714942989536,nan,1.0008198036382938,nan
k i D,3,-10.030255314917662,nan,-15.646446225652827,nan,-15.619189001459329,nan,1.138680498590729,nan,1.138526591177492,nan,1.0045715715886614,nan,1.0042808231725227,nan
k i r,3,-9.701259940085674,nan,-11.025601634695846,nan,-11.034914581967946,nan,1.2050852390261277,nan,1.2047649464617836,nan,1.024344855113072,nan,1.0222898570201204,nan
k u f,3,-11.098219395197727,nan,-14.96302815885193,nan,-14.953013815571317,nan,1.1932173007031264,nan,1.1929277472077024,nan,1.0021895243540762,nan,1.002111226435666,nan
k U m,3,-11.170022394093904,nan,-17.039186055294103,nan,-16.765537533846498,nan,1.1136748571583164,nan,1.1135830020444222,nan,1.0011530331176735,nan,1.001167697070662,nan
k U n,3,-10.48507571507028,nan,-inf,nan,-17.79605921000719,nan,1.1456856777173787,nan,1.1455136156004775,nan,1.0011530331176735,nan,1.001167697070662,nan
k U p,3,-11.601457018616463,nan,-16.383248259941293,nan,-16.177244116231986,nan,1.0790877130130119,nan,1.079082520194117,nan,1.0013462573866416,nan,1.0013436811147753,nan
k u r,3,-9.83382327842356,nan,-13.496769106310754,nan,-13.484496610323387,nan,1.278751243766375,nan,1.2782473745767997,nan,1.0163593040784096,nan,1.015016723003977,nan
l U n,3,-10.381779471513477,nan,-inf,nan,-16.393552634519576,nan,1.1581680743375298,nan,1.1579649277772224,nan,1.009992953686503,nan,1.0092227986349862,nan
l R l,3,-11.060446051412065,nan,-13.661603045934509,nan,-13.657506409363046,nan,1.106470942423037,nan,1.1063971131197365,nan,1.0010298280460375,nan,1.001055031124139,nan
m W l,3,-11.470004099516856,nan,-13.565748355155243,nan,-13.566043333672676,nan,1.0948253513994175,nan,1.0947805111253641,nan,1.0009650692621517,nan,1.0009960787292542,nan
m W r,3,-11.269276287634291,nan,-16.4314246917878,nan,-16.047865565007413,nan,1.1457721503173617,nan,1.1455996566441562,nan,1.0002565802759351,nan,1.0003508039008386,nan
m W t,3,-10.624844739221317,nan,-10.745922581536284,nan,-10.764565268550532,nan,1.1966545411456497,nan,1.196354555455592,nan,1.0003853964552472,nan,1.0004681265969142,nan
n c n,3,-10.060761715933765,nan,-15.55275497673437,nan,-15.52320000298467,nan,1.1248016136564076,nan,1.124681598255342,nan,1.0001928735747383,nan,1.0002927246464948,nan
n W C,3,-13.047977257094848,nan,-13.960870709217051,nan,-13.962185948043766,nan,1.0635399320006707,nan,1.063573599129754,nan,1.012107198429801,nan,1.0111493096211281,nan
n W D,3,-10.913324983442656,nan,-16.705536263185977,nan,-16.65715508450722,nan,1.087048884725133,nan,1.0870236473147845,nan,1.01326654404361,nan,1.0122052138858082,nan
n ^ r,3,-8.696451638077594,nan,-11.655608334390926,nan,-11.661267136435036,nan,1.2235964731523323,nan,1.2232300537172869,nan,1.001797114014234,nan,1.0017543105510398,nan
p c k,3,-11.780094410014415,nan,-14.805021999480267,nan,-14.76566559703268,nan,1.0798295452952065,nan,1.0798219307083614,nan,1.0007725463816428,nan,1.0008206767788348,nan
p c p,3,-12.293524323026132,nan,-inf,nan,-19.62066615949492,nan,1.0398321216187927,nan,1.0399247254401314,nan,1.0000640573954263,nan,1.0001754019504192,nan
p c s,3,-11.510372577824187,nan,-15.768422992436955,nan,-15.717949641690264,nan,1.0914874095229534,nan,1.0914505847398424,nan,1.0001284654850824,nan,1.000234063298457,nan
p O l,3,-13.649235069846355,nan,-15.910102620573802,nan,-15.841988610202993,nan,1.0638931619546281,nan,1.063925386380699,nan,1.000128816179312,nan,1.000234354345304,nan
p O m,3,-13.834526601892314,nan,-inf,nan,-18.736649301469935,nan,1.0676932392443357,nan,1.0677159421147175,nan,1,1,1.0001170316492285,1.0
p O n,3,-13.149579922868691,nan,-15.987746947774259,nan,-15.895969966722735,nan,1.099704059803398,nan,1.0996465556707729,nan,1,1,1.0001170316492285,1.0
p O r,3,-13.44850725796379,nan,-inf,nan,-18.36637045595653,nan,1.1148399608725723,nan,1.114744531899491,nan,1,1,1.0001170316492285,1.0
p O s,3,-13.482809481212929,nan,-16.808247664553413,nan,-16.65000715335475,nan,1.084761383003192,nan,1.0847413195641233,nan,1.0000644080896561,nan,1.0001756929972663,nan
p O t,3,-12.804075709550816,nan,-18.310632672033165,nan,-17.612078984522174,nan,1.1657223517008604,nan,1.165499430710927,nan,1,1,1.0001170316492285,1.0
p u k,3,-10.651277246874645,nan,-12.774454377917206,nan,-12.781925023750762,nan,1.220563643046792,nan,1.220205317289831,nan,1.0140367552142642,nan,1.0129017129592996,nan
