word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-12.968998545144302,nan,-12.596587428646,nan,-12.624881653990329,nan,1.1103553554535364,nan,1.1102600115060555,nan,1.0008680602344275,nan,1.0009053297786272,nan
b O r,3,-13.270486275204014,nan,-inf,nan,-15.11002280178186,nan,1.1250968740318885,nan,1.1249619449109964,nan,1.0008007473642067,nan,1.0008445616697308,nan
b O s,3,-13.294638736538904,nan,-13.373957899331373,nan,-13.335928869108955,nan,1.0942675794707686,nan,1.0942154357810285,nan,1.0008680602344275,nan,1.0009053297786272,nan
b U n,3,-10.867493422414665,nan,-inf,nan,-16.772351044789588,nan,1.139248989511991,nan,1.1390767291953938,nan,1.000600560523155,nan,1.0006636862326153,nan
b u r,3,-10.213229934430911,nan,-11.721180373066437,nan,-11.73186601224872,nan,1.266695699602421,nan,1.266183826982073,nan,1.017021981241009,nan,1.0154887233207264,nan
b U s,3,-11.193133613809266,nan,-inf,nan,-16.944401759175527,nan,1.1231612135292233,nan,1.123032153470367,nan,1.000600560523155,nan,1.0006636862326153,nan
b W r,3,-11.575832742607073,nan,-16.109706160143677,nan,-15.73088597581598,nan,1.1445817265609157,nan,1.1443949277407581,nan,1.0006678733933758,nan,1.0007244543415117,nan
C e D,3,-12.573465414629887,nan,-17.984991552729305,nan,-17.962350206818506,nan,1.1019906856038022,nan,1.101918744785199,nan,1.0014762117592286,nan,1.0014541479447936,nan
C i D,3,-12.16552484398706,nan,-17.279328422742125,nan,-17.264957260298992,nan,1.1046598434844908,nan,1.1045807972276322,nan,1.0050426260345233,nan,1.0046739051232563,nan
C O b,3,-15.703199540534694,nan,-20.324204332516878,nan,-19.66259884638039,nan,1.0227104350939202,nan,1.0228497379380628,nan,1,1,1.0001210599212682,1.0
C O g,3,-15.736632563005635,nan,-20.854240667297354,nan,-20.01691521049034,nan,1.0401444684811039,nan,1.0402369559831757,nan,1,1,1.0001210599212682,1.0
C O v,3,-16.638186541318316,nan,-inf,nan,-20.733729012487434,nan,1.013084694652348,nan,1.0132498453494485,nan,1,1,1.0001210599212682,1.0
C u D,3,-12.312418875081706,nan,-17.4511082174076,nan,-17.434084873610093,nan,1.1727233694420511,nan,1.1724631345096765,nan,1.0012760249181771,nan,1.001273272507678,nan
C u S,3,-14.354864829084946,nan,-15.764679096098542,nan,-15.801410486579385,nan,1.1511159381011786,nan,1.1509137252722974,nan,1.0014106506586187,nan,1.001394808725471,nan
C u T,3,-14.289267546599135,nan,-14.830003341032583,nan,-14.87735752142455,nan,1.149769680696763,nan,1.1495710829522114,nan,1.0018145278799435,nan,1.0017594173788498,nan
D e C,3,-12.573465414629887,nan,-13.006075992801499,nan,-12.99285937390945,nan,1.15318233209052,nan,1.1529748014010481,nan,1.0177510677529866,nan,1.0161596346052375,nan
D e D,3,-10.473718606789307,nan,-15.006678750327033,nan,-14.966150806920737,nan,1.1753955792633795,nan,1.175128399682466,nan,1.018558822195636,nan,1.016888851911995,nan
D e J,3,-12.772854879935991,nan,-11.72958724818108,nan,-11.770355295096635,nan,1.1529803934798577,nan,1.1527734050530352,nan,1.0178183806232075,nan,1.016220402714134,nan
D e S,3,-12.516164560792546,nan,-12.484497759627834,nan,-12.494728122618234,nan,1.153788147922507,nan,1.1535789904450868,nan,1.0177510677529866,nan,1.0161596346052375,nan
D i C,3,-12.165524843987061,nan,-13.821253151200874,nan,-13.849060910294373,nan,1.1558514899712085,nan,1.1556368538434814,nan,1.0018075208015007,nan,1.001753701820555,nan
