accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6278409090909091,0.6022727272727273,0.6543560606060606,0.95,median,hdi-collapsed,1,1,0.0145889007164282,unigram_contrast,32
0.584280303030303,0.5568181818181818,0.6117424242424242,0.95,median,hdi-collapsed,1,0.6245,0.0772082599487969,bigram_contrast,32
0.6335227272727273,0.6079545454545454,0.6590909090909091,0.95,median,hdi-collapsed,1,1,0.0118028083344939,both_contrast,32
