accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6174242424242424,0.5918560606060606,0.6439393939393939,0.95,median,hdi-collapsed,1,0.998,0.0236066006544091,unigram_contrast,128
0.6041666666666666,0.5767045454545454,0.6297348484848485,0.95,median,hdi-collapsed,1,0.95175,0.0404203149882903,bigram_contrast,128
0.6287878787878788,0.603219696969697,0.6543560606060606,0.95,median,hdi-collapsed,1,1,0.0144084060374558,both_contrast,128
