word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.184294386422271,nan,-11.337455277211074,nan,-11.354020541687323,nan,1.112625011503691,nan,1.11253126251209,nan,1.0027802353273334,nan,1.002643414034046,nan
b i l,3,-10.268032775273149,nan,-11.153099245693562,nan,-11.166280584741063,nan,1.1497294664518773,nan,1.1495374586278593,nan,1.007555870952295,nan,1.0069700838344384,nan
b i s,3,-10.101052324052223,nan,-11.276501296844584,nan,-11.288645041305337,nan,1.1680649582383948,nan,1.1678243383015507,nan,1.00278455338703,nan,1.0026469613047941,nan
b R s,3,-11.333592909497714,nan,-12.203905885837255,nan,-12.218305707522477,nan,1.1110768025700362,nan,1.1109862122046152,nan,1.001767885607402,nan,1.0017253075999153,nan
b Y s,3,-10.929319459921828,nan,-11.632344553813601,nan,-11.646884263196117,nan,1.1185894929253661,nan,1.1184791243147814,nan,1.0029885586411307,nan,1.0028318438434418,nan
b ^ l,3,-9.865658859734658,nan,-10.16051391722644,nan,-10.17454305696548,nan,1.1682743057073766,nan,1.1680334759088098,nan,1.0115808008270746,nan,1.0106224083700552,nan
C @ l,3,-12.341328598781418,nan,-15.885477754221325,nan,-15.878107863012064,nan,1.1146917449871818,nan,1.114591922626752,nan,1.0010205060549138,nan,1.0010479304797997,nan
C i D,3,-12.18514335835351,nan,-17.2432502305261,nan,-17.229701980693452,nan,1.1032650841286744,nan,1.1031956714277693,nan,1.0049695654064368,nan,1.0046263990193283,nan
C i n,3,-11.547058945617382,nan,-13.469798365721505,nan,-13.493308605100342,nan,1.1564311941416252,nan,1.1562208243849414,nan,1.0029247150213234,nan,1.0027736322209093,nan
C R J,3,-15.712217844829688,nan,-17.04763592966527,nan,-17.009208426967433,nan,1.0236472508650598,nan,1.0237878648413712,nan,1.0000681616795037,nan,1.0001848825386477,nan
C R g,3,-13.777602146083405,nan,-17.42016741236092,nan,-17.390068107137107,nan,1.0554105935138227,nan,1.0554669946850148,nan,1.0002726467180152,nan,1.0003701592184895,nan
C R T,3,-15.35617202956852,nan,-16.652855452779818,nan,-16.59830188269995,nan,1.0236472508650598,nan,1.0237878648413712,nan,1.0000681616795037,nan,1.0001848825386477,nan
C ^ J,3,-14.077303343845706,nan,-17.64581354569923,nan,-17.647702047923094,nan,1.0991802457889177,nan,1.099122008219257,nan,1.0001353637901862,nan,1.0002458531495397,nan
C ^ n,3,-11.14468503007889,nan,-12.462948336656556,nan,-12.480648604588689,nan,1.1749760333971244,nan,1.1747168416658917,nan,1.0132224062549124,nan,1.0121035606594213,nan
C ^ S,3,-13.795534949183972,nan,-16.018039435476528,nan,-16.053914761348512,nan,1.099998185942963,nan,1.0999377798032135,nan,1.0003398488286976,nan,1.0004311298293818,nan
C ^ C,3,-13.886111392338098,nan,-15.375124254889327,nan,-15.420060698130166,nan,1.0993847308274292,nan,1.099325951115246,nan,1.0009533039442315,nan,1.0009869598689074,nan
d i k,3,-9.908265245884328,nan,-12.15701073667406,nan,-12.165995432024397,nan,1.1661710491404447,nan,1.165935590928218,nan,1.003337043589221,nan,1.0031469445689527,nan
d i s,3,-9.647900831805629,nan,-12.18566891724221,nan,-12.193529127622538,nan,1.1748957441169288,nan,1.1746371544904206,nan,1.001769324960634,nan,1.0017264900234981,nan
d i t,3,-8.983334570280505,nan,-10.912712228391815,nan,-10.921393690679508,nan,1.2540314540208208,nan,1.2535630552382113,nan,1.0022464567171605,nan,1.0021588022764625,nan
d E p,3,-11.125999478457029,nan,-16.2695354555523,nan,-16.212721012080664,nan,1.1187112965362014,nan,1.1186015378612137,nan,1.0005438540827982,nan,1.0006160123680294,nan
d R s,3,-10.88044141725112,nan,-12.358232024874106,nan,-12.370503056954304,nan,1.11790758844857,nan,1.1177990283934855,nan,1.0017002037123088,nan,1.001663942847829,nan
D i D,3,-10.08180140883043,nan,-15.965297430683538,nan,-15.929877488191625,nan,1.1750221516249548,nan,1.174763968223722,nan,1.0053756567769951,nan,1.0049945875318467,nan
D i g,3,-10.441719611114832,nan,-14.013718653773076,nan,-14.011584758865233,nan,1.1841558166784618,nan,1.1838734175779029,nan,1.0048985250204687,nan,1.004562275278882,nan
D i C,3,-12.18514335835351,nan,-13.972674915298091,nan,-13.997671991316336,nan,1.1525969590682104,nan,1.1523982306302483,nan,1.0017630877632946,nan,1.0017213661879731,nan
d I J,3,-12.042876664387476,nan,-14.538126076865362,nan,-14.538429611702053,nan,1.0898135585466988,nan,1.0897800498921562,nan,1.0073096446700507,nan,1.0067505168706983,nan
d I D,3,-9.748342763356789,nan,-14.512009877504365,nan,-14.485273492851647,nan,1.1124432361419547,nan,1.112349730381619,nan,1.0083320698626075,nan,1.007676900269908,nan
d Y p,3,-11.255548388717234,nan,-12.572097234554455,nan,-12.583404538489674,nan,1.076139384522665,nan,1.0761417025702729,nan,1.0020390929721847,nan,1.0019711607494552,nan
d Y t,3,-9.81160170615011,nan,-11.452030711403522,nan,-11.461706667270256,nan,1.2045559887077921,nan,1.2042178412514422,nan,1.003538649921268,nan,1.003329856401629,nan
d I T,3,-11.686830849126306,nan,-13.989194920152652,nan,-13.98569287199535,nan,1.0898135585466988,nan,1.0897800498921562,nan,1.0073096446700507,nan,1.0067505168706983,nan
d I Z,3,-16.30085065039138,nan,-inf,nan,-18.850399569603766,nan,1.0857920194559756,nan,1.0857691729377033,nan,1.0073096446700507,nan,1.0067505168706983,nan
f i k,3,-10.933000717017059,nan,-12.974563876033493,nan,-12.986743050679362,nan,1.1380363271060878,nan,1.137874882665149,nan,1.0035400892745003,nan,1.003331038825212,nan
f i s,3,-10.67263630293836,nan,-13.003222056601645,nan,-13.014276746277503,nan,1.146761022082572,nan,1.1465764462273516,nan,1.0019723706459134,nan,1.0019105842797573,nan
f R s,3,-11.905176888383853,nan,-13.861406630438015,nan,-13.863529443734464,nan,1.0897728664142132,nan,1.0897383201304165,nan,1.001767885607402,nan,1.0017253075999153,nan
f R t,3,-11.240610626858727,nan,-13.303103327368529,nan,-13.305413502483022,nan,1.1689085763181053,nan,1.168664220878207,nan,1.0016997239278982,nan,1.0016635487066348,nan
f Y k,3,-11.761267852886665,nan,-12.131478937410492,nan,-12.147943984623991,nan,1.088560861793059,nan,1.0885296686783799,nan,1.0024475832647968,nan,1.0023413199679447,nan
f ^ l,3,-10.437242838620795,nan,-11.72848628790761,nan,-11.742211648975731,nan,1.1469703695515536,nan,1.1467855838346108,nan,1.002105335514046,nan,1.002031343077959,nan
g e s,3,-10.545282473485067,nan,-13.485625492445678,nan,-13.479250847571992,nan,1.162450935919299,nan,1.1622250863292014,nan,1.0027250278269193,nan,1.0025922969530097,nan
g W d,3,-11.81825448017268,nan,-17.132870792078105,nan,-16.74206252378363,nan,1.1150918411617625,nan,1.1149906230360314,nan,1.0014313952695795,nan,1.0014200604042602,nan
g W r,3,-11.59702609871102,nan,-20.399672583509165,nan,-19.62192978878593,nan,1.142901806399306,nan,1.1427268568905522,nan,1.0000681616795037,nan,1.0001848825386477,nan
g W z,3,-12.333969169713349,nan,-19.603528554698617,nan,-18.83072661693237,nan,1.0691508691762128,nan,1.0691714524038085,nan,1,1,1.000123123645367,1.0
g i C,3,-12.545061560637912,nan,-13.672491641715542,nan,-13.705402738919341,nan,1.1049167210051776,nan,1.1048434245594219,nan,1.0005448136516195,nan,1.000616800650418,nan
