accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.5189393939393939,0.45454545454545453,0.571969696969697,0.95,median,hdi-collapsed,0.6945,0.01625,0.184093709520728,unigram_contrast,2
0.5,0.4431818181818182,0.5606060606060606,0.95,median,hdi-collapsed,0.461,0.00325,0.186341820561934,bigram_contrast,2
0.5643939393939394,0.5037878787878788,0.6136363636363636,0.95,median,hdi-collapsed,0.981,0.251,0.151060657918774,both_contrast,2
