accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.5899621212121212,0.5643939393939394,0.6193181818181818,0.95,median,hdi-collapsed,1,0.76775,0.0652499903903418,unigram_contrast,8
0.5587121212121212,0.53125,0.5890151515151515,0.95,median,hdi-collapsed,1,0.07175,0.144215848519472,bigram_contrast,8
0.6505681818181818,0.6268939377444698,0.6761363636363636,0.95,median,hdi-collapsed,1,1,0.00492358970291905,both_contrast,8
