accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6382575757575758,0.6126893939393939,0.6638257575757576,0.95,median,hdi-collapsed,1,1,0.00932192612994665,unigram_contrast,16
0.5899621212121212,0.5625,0.6174242424242424,0.95,median,hdi-collapsed,1,0.7455,0.0668913074945933,bigram_contrast,16
0.6799242424242424,0.65625,0.7045454545454546,0.95,median,hdi-collapsed,1,1,0.000994243893157173,both_contrast,16
