accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7206439393939394,0.6988636363636364,0.7443181818181818,0.95,median,hdi-collapsed,1,1,8.07222540121243e-05,unigram_contrast,512
0.6221590909090909,0.5965909090909091,0.6477272727272727,0.95,median,hdi-collapsed,1,0.99975,0.018470653051081,bigram_contrast,512
0.728219696969697,0.7073863636363636,0.75,0.95,median,hdi-collapsed,1,1,4.86763403229401e-05,both_contrast,512
