accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6448863636363636,0.6183712121212122,0.6695075757575758,0.95,median,hdi-collapsed,1,1,0.00637194949389276,unigram_contrast,128
0.5909090909090909,0.5615530303030303,0.6164772727272727,0.95,median,hdi-collapsed,1,0.77925,0.0641835145727287,bigram_contrast,128
0.6373106060606061,0.6107954545454546,0.6628787878787878,0.95,median,hdi-collapsed,1,1,0.00984564611786803,both_contrast,128
