accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6448863636363636,0.6202651515151515,0.6704545454545454,0.95,median,hdi-collapsed,1,1,0.00601542030269083,unigram_contrast,64
0.5729166666666666,0.5464015151515151,0.6022727272727273,0.95,median,hdi-collapsed,1,0.307,0.104774918288837,bigram_contrast,64
0.6401515151515151,0.6136363636363636,0.6638257575757576,0.95,median,hdi-collapsed,1,1,0.00832675741854458,both_contrast,64
