accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6410984848484849,0.615530303030303,0.6666666666666666,0.95,median,hdi-collapsed,1,1,0.00769749251856671,unigram_contrast,32
0.5577651515151515,0.5321969696969697,0.5880681818181818,0.95,median,hdi-collapsed,1,0.06,0.142782239379547,bigram_contrast,32
0.6401515151515151,0.6145833333333334,0.665719696969697,0.95,median,hdi-collapsed,1,1,0.00815708304452114,both_contrast,32
