accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7689393939393939,0.7471590909090909,0.7897727272727273,0.95,median,hdi-collapsed,1,1,1.11734747701908e-05,unigram_contrast,1.5
0.6335227272727273,0.6089015151515151,0.6600378787878788,0.95,median,hdi-collapsed,1,1,0.0119819092127329,bigram_contrast,1.5
0.6875,0.6619318181818182,0.709280303030303,0.95,median,hdi-collapsed,1,1,0.00056111932045586,both_contrast,1.5
