accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7196969696969697,0.6988636363636364,0.7452651515151515,0.95,median,hdi-collapsed,1,1,7.87664839835875e-05,unigram_contrast,1.01625
0.6051136363636364,0.5785984848484849,0.6325757575757576,0.95,median,hdi-collapsed,1,0.96425,0.0382279504959361,bigram_contrast,1.01625
0.6486742424242424,0.6240530303030303,0.6732954545454546,0.95,median,hdi-collapsed,1,1,0.00499523865754819,both_contrast,1.01625
