accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7698863636363636,0.7471590909090909,0.7897727272727273,0.95,median,hdi-collapsed,1,1,1.46932747994113e-05,unigram_contrast,2
0.6354166666666666,0.6079545454545454,0.6590909090909091,0.95,median,hdi-collapsed,1,1,0.0103495228959002,bigram_contrast,2
0.6884469696969697,0.665719696969697,0.7130681818181818,0.95,median,hdi-collapsed,1,1,0.000587580261274512,both_contrast,2
