accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7698863636363636,0.7490530303030303,0.7916666666666666,0.95,median,hdi-collapsed,1,1,1.87097922905274e-05,unigram_contrast,1.75
0.634469696969697,0.6079545454545454,0.6590909090909091,0.95,median,hdi-collapsed,1,1,0.0109569252429887,bigram_contrast,1.75
0.6856060606060606,0.6619318181818182,0.709280303030303,0.95,median,hdi-collapsed,1,1,0.000618478954591581,both_contrast,1.75
