accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7528409090909091,0.7320075757575758,0.7755681818181818,0.95,median,hdi-collapsed,1,1,1.57899923840028e-05,unigram_contrast,1.1
0.625,0.5975378787878788,0.6496212121212122,0.95,median,hdi-collapsed,1,0.99975,0.0166832655358318,bigram_contrast,1.1
0.6808712121212122,0.65625,0.7045454545454546,0.95,median,hdi-collapsed,1,1,0.000854885444948876,both_contrast,1.1
