accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7736742424242424,0.7518939393939394,0.7954545454545454,0.95,median,hdi-collapsed,1,1,6.83579540053502e-06,unigram_contrast,512
0.6401515151515151,0.6145833333333334,0.6647727272727273,0.95,median,hdi-collapsed,1,1,0.00801954811335069,bigram_contrast,512
0.6912878787878788,0.6676136363636364,0.7130681818181818,0.95,median,hdi-collapsed,1,1,0.000460497155043816,both_contrast,512
