accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6060606060606061,0.5492424242424242,0.6553030303030303,0.95,median,hdi-collapsed,0.99975,0.8145,0.0684797088979525,unigram_contrast,2
0.5189393939393939,0.45454545454545453,0.571969696969697,0.95,median,hdi-collapsed,0.729,0.022,0.183160541850522,bigram_contrast,2
0.6287878787878788,0.5795454545454546,0.6818181818181818,0.95,median,hdi-collapsed,1,0.96175,0.0351579139755953,both_contrast,2
