accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6193181818181818,0.5909090909090909,0.6439393939393939,0.95,median,hdi-collapsed,1,0.99725,0.0225994229199429,unigram_contrast,128
0.6202651515151515,0.5956439393939394,0.646780303030303,0.95,median,hdi-collapsed,1,0.998,0.0205195616378368,bigram_contrast,128
0.6126893939393939,0.5861742424242424,0.6392045454545454,0.95,median,hdi-collapsed,1,0.9925,0.0287140514534791,both_contrast,128
