word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
g i T,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
z i T,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
y c g,3,-inf,nan,-inf,nan,-inf,nan,1.2291666666666667,nan,1.1566181566181566,nan,1.0625,nan,1.0043763676148796,nan
l R z,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
J Y p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
C ^ z,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
C e J,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
z i S,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
z u v,3,-inf,nan,-inf,nan,-inf,nan,1.25,nan,1.1500465983224604,nan,1,1,1.0022271714922049,1.0
D Y p,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1552321552321552,nan,1,1,1.0021881838074398,1.0
s R k,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0601237842617153,1.0,1,1,1,1
b R s,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0689655172413792,nan,1,1,1,1
T ^ z,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
S c G,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
J e J,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
D ^ z,3,-inf,nan,-inf,nan,-inf,nan,1.3472222222222223,nan,1.2092862092862093,nan,1.0625,nan,1.0043763676148796,nan
S Y p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
n W C,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.1053361053361055,nan,1.0625,nan,1.0043763676148796,nan
l W C,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
S c d,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0885368126747437,nan,1,1,1.0022271714922049,1.0
g i J,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C u T,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
D i g,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1282051282051282,nan,1,1,1,1
w u T,3,-inf,nan,-inf,nan,-inf,nan,1.1805555555555556,nan,1.1323631323631325,nan,1,1,1.0021881838074398,1.0
T c T,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
g u T,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
f R s,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0689655172413792,nan,1,1,1,1
J Y m,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
n R z,3,-inf,nan,-inf,nan,-inf,nan,1.0555555555555556,nan,1.0512820512820513,nan,1,1,1,1
m R n,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0689655172413792,nan,1,1,1,1
C u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
S e J,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
T ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
v e D,3,-9.273127360074948,nan,-inf,-inf,-13.260524038412512,-inf,1,1,1.0871508112887422,1.0,1,1,1.0044153552996447,1.0
C ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
n c T,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.1053361053361055,nan,1,1,1.0021881838074398,1.0
s R p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0256410256410255,1.0,1,1,1,1
D i D,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.162687886825818,nan,1,1,1,1
S c g,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
C i S,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
g i D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0344827586206897,1.0,1,1,1,1
T c S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
z u T,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
S Y m,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
D ^ v,3,-9.273127360074948,nan,-inf,nan,-10.264791764858522,nan,1.4722222222222223,nan,1.2782517265275886,nan,1.0625,nan,1.0066035391070844,nan
t W C,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.1053361053361055,nan,1,1,1.0021881838074398,1.0
g Y b,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
r c S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0796950796950795,nan,1,1,1.0021881838074398,1.0
d R s,3,-inf,nan,-inf,nan,-inf,nan,1.1805555555555556,nan,1.1202475685234305,nan,1,1,1,1
S c z,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
y c d,3,-10.253956613086673,nan,-inf,nan,-11.0993021691606,nan,1.2291666666666667,nan,1.1911009152388463,nan,1.0625,nan,1.0066035391070844,nan
J u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
h u S,3,-inf,nan,-inf,nan,-inf,nan,1.1805555555555556,nan,1.1323631323631325,nan,1,1,1.0021881838074398,1.0
g u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
y R z,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1025641025641026,nan,1,1,1,1
C e g,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
z i J,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
m u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
D Y m,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1552321552321552,nan,1,1,1.0021881838074398,1.0
J e g,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
f u v,3,-inf,nan,-inf,nan,-inf,nan,1.25,nan,1.1500465983224604,nan,1,1,1.0022271714922049,1.0
v R n,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0946065428824048,nan,1,1,1,1
g i C,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C i D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0344827586206897,1.0,1,1,1,1
C Y z,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
d c T,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.1053361053361055,nan,1,1,1.0021881838074398,1.0
y R v,3,-inf,nan,-inf,nan,-inf,nan,1.2916666666666667,nan,1.1715296198054819,nan,1,1,1,1
z i g,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
S e g,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.027027027027027,1.0,1,1,1,1
C e D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0615097856477167,1.0,1,1,1.0022271714922049,1.0
n W T,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.1053361053361055,nan,1.0625,nan,1.0043763676148796,nan
T ^ J,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
T c g,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
n c G,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.1053361053361055,nan,1,1,1.0021881838074398,1.0
s R n,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0946065428824048,nan,1,1,1,1
s R d,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0601237842617153,1.0,1,1,1,1
J e D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0615097856477167,1.0,1,1,1.0022271714922049,1.0
b c T,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
y ^ z,3,-inf,nan,-inf,nan,-inf,nan,1.2916666666666667,nan,1.1836451836451838,nan,1,1,1.0021881838074398,1.0
y c T,3,-inf,nan,-inf,nan,-inf,nan,1.2291666666666667,nan,1.1566181566181566,nan,1.0625,nan,1.0043763676148796,nan
k R n,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0946065428824048,nan,1,1,1,1
D i C,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1282051282051282,nan,1,1,1,1
D ^ S,3,-inf,nan,-inf,nan,-inf,nan,1.3472222222222223,nan,1.2092862092862093,nan,1.0625,nan,1.0043763676148796,nan
C ^ J,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
z u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
n c d,3,-9.966274540634894,nan,-inf,nan,-12.524817243433773,nan,1.1180555555555556,nan,1.1398188639567952,nan,1,1,1.0044153552996447,1.0
y ^ J,3,-inf,nan,-inf,nan,-inf,nan,1.2916666666666667,nan,1.1836451836451838,nan,1,1,1.0021881838074398,1.0
p u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.125,nan,1.0810810810810811,nan,1,1,1,1
y R p,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1025641025641026,nan,1,1,1,1
D Y v,3,-9.966274540634894,nan,-inf,nan,-10.915379330999672,nan,1.3472222222222223,nan,1.2241976724735344,nan,1,1,1.0044153552996447,1.0
s R t,3,-inf,nan,-inf,nan,-inf,nan,1.375,nan,1.1635720601237842,nan,1,1,1,1
y c G,3,-inf,nan,-inf,nan,-inf,nan,1.2291666666666667,nan,1.1566181566181566,nan,1.0625,nan,1.0043763676148796,nan
z i C,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
S Y v,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0959925442684062,nan,1,1,1.0022271714922049,1.0
D i S,3,-inf,nan,-inf,nan,-inf,nan,1.2222222222222223,nan,1.1282051282051282,nan,1,1,1,1
S c S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.054054054054054,nan,1,1,1,1
