word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-inf,nan,-inf,-inf,-inf,-inf,1.1875,nan,1.1111111111111112,nan,1,1,1,1
b i l,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
b i s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
b R s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
b Y s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
b ^ l,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0555555555555556,nan,1,1,1,1
C @ l,3,-inf,nan,-inf,-inf,-inf,-inf,1.1875,nan,1.1111111111111112,nan,1,1,1,1
C i D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.037037037037037,1.0,1,1,1,1
C i n,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
C R J,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C R g,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C R T,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C ^ J,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0555555555555556,nan,1,1,1,1
C ^ n,3,-inf,nan,-inf,nan,-inf,nan,1.2053571428571428,nan,1.1296296296296298,nan,1,1,1.0024570024570025,1.0
C ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0555555555555556,nan,1,1,1,1
C ^ C,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0555555555555556,nan,1,1,1,1
d i k,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.1159844054580896,nan,1,1,1,1
d i s,3,-inf,nan,-inf,nan,-inf,nan,1.253968253968254,nan,1.1530214424951266,nan,1,1,1,1
d i t,3,-inf,nan,-inf,nan,-inf,nan,1.253968253968254,nan,1.1530214424951266,nan,1,1,1,1
d E p,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0789473684210527,nan,1,1,1,1
d R s,3,-inf,nan,-inf,nan,-inf,nan,1.253968253968254,nan,1.1530214424951266,nan,1,1,1,1
D i D,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1423001949317737,nan,1,1,1,1
D i g,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1052631578947367,nan,1,1,1,1
D i C,3,-inf,nan,-inf,nan,-inf,nan,1.1666666666666667,nan,1.1052631578947367,nan,1,1,1,1
d I J,3,-inf,nan,-inf,nan,-inf,nan,1.1736111111111112,nan,1.1345029239766082,nan,1,1,1.0024038461538463,1.0
d I D,3,-7.700081408624578,nan,-inf,nan,-12.139932843025628,nan,1.1736111111111112,nan,1.1715399610136452,nan,1,1,1.0048608486108488,1.0
d Y p,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0789473684210527,nan,1,1,1,1
d Y t,3,-inf,nan,-inf,nan,-inf,nan,1.253968253968254,nan,1.1530214424951266,nan,1,1,1,1
d I T,3,-inf,nan,-inf,nan,-inf,nan,1.1736111111111112,nan,1.1345029239766082,nan,1,1,1.0024038461538463,1.0
d I Z,3,-inf,nan,-inf,nan,-inf,nan,1.1736111111111112,nan,1.1345029239766082,nan,1,1,1.0024038461538463,1.0
f i k,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.037037037037037,1.0,1,1,1,1
f i s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
f R s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
f R t,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
f Y k,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.037037037037037,1.0,1,1,1,1
f ^ l,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0555555555555556,nan,1,1,1,1
g e s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.1018518518518516,nan,1,1,1.0024570024570025,1.0
g W d,3,-inf,nan,-inf,nan,-inf,nan,1.2053571428571428,nan,1.1296296296296298,nan,1,1,1.0024570024570025,1.0
g W r,3,-inf,nan,-inf,nan,-inf,nan,1.2053571428571428,nan,1.1296296296296298,nan,1,1,1.0024570024570025,1.0
g W z,3,-inf,nan,-inf,nan,-inf,nan,1.0625,nan,1.0925925925925926,nan,1,1,1.0024570024570025,1.0
g i C,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
g i J,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
g i D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.037037037037037,1.0,1,1,1,1
g R g,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
g u v,3,-inf,nan,-inf,nan,-inf,nan,1.2678571428571428,nan,1.1574074074074074,nan,1,1,1.0024570024570025,1.0
h e s,3,-9.897305985960797,nan,-inf,nan,-11.233833062118206,nan,1.1984126984126984,nan,1.1544834307992202,nan,1,1,1.0048608486108488,1.0
h e n,3,-8.98101525408664,nan,-inf,nan,-11.356435384210538,nan,1.1984126984126984,nan,1.1544834307992202,nan,1,1,1.0048608486108488,1.0
h i n,3,-inf,nan,-inf,nan,-inf,nan,1.1984126984126984,nan,1.1267056530214425,nan,1,1,1,1
h Y s,3,-inf,nan,-inf,nan,-inf,nan,1.1984126984126984,nan,1.1267056530214425,nan,1,1,1,1
h ^ s,3,-10.590453166520742,nan,-inf,nan,-11.189381299547373,nan,1.2609126984126984,nan,1.182261208576998,nan,1,1,1.0048608486108488,1.0
J R T,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
J ^ n,3,-inf,nan,-inf,nan,-inf,nan,1.2053571428571428,nan,1.1296296296296298,nan,1,1,1.0024570024570025,1.0
k e d,3,-9.491840877852631,nan,-inf,nan,-11.681857784645166,nan,1.1428571428571428,nan,1.1281676413255362,nan,1,1,1.0048608486108488,1.0
k R m,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0263157894736843,1.0,1,1,1,1
l e l,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0277777777777777,1.0,1,1,1,1
m @ b,3,-inf,nan,-inf,-inf,-inf,-inf,1.1875,nan,1.1111111111111112,nan,1,1,1,1
m e p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0277777777777777,1.0,1,1,1,1
m @ v,3,-inf,nan,-inf,nan,-inf,nan,1.3303571428571428,nan,1.1851851851851851,nan,1.1428571428571428,nan,1.0049140049140048,nan
m @ z,3,-inf,nan,-inf,nan,-inf,nan,1.1875,nan,1.1481481481481481,nan,1,1,1.0024570024570025,1.0
m R n,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
m R s,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
m Y d,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
m ^ b,3,-inf,nan,-inf,-inf,-inf,-inf,1.0625,nan,1.0555555555555556,nan,1,1,1,1
n e s,3,-8.287868073526695,nan,-inf,nan,-11.400887146781374,nan,1.1984126984126984,nan,1.1544834307992202,nan,1,1,1.0048608486108488,1.0
n e n,3,-7.371577341652541,nan,-inf,nan,-11.523489468873706,nan,1.1984126984126984,nan,1.1544834307992202,nan,1,1,1.0048608486108488,1.0
n c d,3,-8.575550145978477,nan,-inf,nan,-11.8044601067375,nan,1.2609126984126984,nan,1.182261208576998,nan,1,1,1.0048608486108488,1.0
n W d,3,-8.575550145978477,nan,-inf,nan,-11.111312926177554,nan,1.2609126984126984,nan,1.182261208576998,nan,1.0625,nan,1.0072646947646948,nan
n c G,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.108187134502924,nan,1,1,1.0024038461538463,1.0
n i n,3,-inf,nan,-inf,nan,-inf,nan,1.1984126984126984,nan,1.1267056530214425,nan,1,1,1,1
p e k,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0648148148148147,1.0,1,1,1.0024570024570025,1.0
p e m,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0277777777777777,1.0,1,1,1,1
p e p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0277777777777777,1.0,1,1,1,1
p i m,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
p R b,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
p R d,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
p R v,3,-inf,nan,-inf,nan,-inf,nan,1.1428571428571428,nan,1.074074074074074,nan,1,1,1,1
r e m,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.054093567251462,1.0,1,1,1.0024038461538463,1.0
r i g,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0263157894736843,1.0,1,1,1,1
