accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7462121212121212,0.7244318181818182,0.7670454545454546,0.95,median,hdi-collapsed,1,1,2.97383067334586e-05,unigram_contrast,2
0.615530303030303,0.5890151515151515,0.6410984848484849,0.95,median,hdi-collapsed,1,0.9955,0.0260059424162645,bigram_contrast,2
0.7225378787878788,0.7007575757575758,0.7443181818181818,0.95,median,hdi-collapsed,1,1,7.32887067852199e-05,both_contrast,2
