accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7414772727272727,0.7206439393939394,0.7651515151515151,0.95,median,hdi-collapsed,1,1,1.50038098339646e-06,unigram_contrast,1.75
0.615530303030303,0.5909090909090909,0.6420454545454546,0.95,median,hdi-collapsed,1,0.99625,0.0256606397501037,bigram_contrast,1.75
0.7225378787878788,0.6998106060606061,0.7433712121212122,0.95,median,hdi-collapsed,1,1,7.91904702839407e-05,both_contrast,1.75
