accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7395833333333334,0.7149621212121212,0.7604166666666666,0.95,median,hdi-collapsed,1,1,5.18899709764001e-06,unigram_contrast,1.5
0.6145833333333334,0.5861742424242424,0.6392045454545454,0.95,median,hdi-collapsed,1,0.9945,0.0282196767114296,bigram_contrast,1.5
0.7196969696969697,0.6960227272727273,0.740530303030303,0.95,median,hdi-collapsed,1,1,7.94133703385897e-05,both_contrast,1.5
