accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7490530303030303,0.7291666666666666,0.771780303030303,0.95,median,hdi-collapsed,1,1,1.59085937755737e-05,unigram_contrast,64
0.6202651515151515,0.5928030303030303,0.6448863636363636,0.95,median,hdi-collapsed,1,0.999,0.0208351692894384,bigram_contrast,64
0.7244318181818182,0.7045454545454546,0.7490530303030303,0.95,median,hdi-collapsed,1,1,5.20455070967951e-05,both_contrast,64
