accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6955492424242424,0.6785037878787878,0.7121212121212122,0.95,median,hdi-collapsed,1,1,0.000131033562349936,unigram_contrast,1.02
0.5899621212121212,0.5700757575757576,0.6089015151515151,0.95,median,hdi-collapsed,1,0.84625,0.0510632433709547,bigram_contrast,1.02
0.6714015151515151,0.6557765151515151,0.6898674242424242,0.95,median,hdi-collapsed,1,1,0.000713175402435213,both_contrast,1.02
