accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6908143939393939,0.6785037878787878,0.7026515151515151,0.95,median,hdi-collapsed,1,1,0.000124131755648726,unigram_contrast,1.01
0.5838068181818182,0.5697769735869033,0.5977125796475092,0.95,median,hdi-collapsed,1,0.70625,0.0476038675293008,bigram_contrast,1.01
0.6519886363636364,0.6394412878787878,0.6647727272727273,0.95,median,hdi-collapsed,1,1,0.00129186507926143,both_contrast,1.01
