accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7471590909090909,0.7234848484848485,0.7679924242424242,0.95,median,hdi-collapsed,1,1,3.07764651961233e-05,unigram_contrast,4
0.6183712121212122,0.5909090909090909,0.6420454545454546,0.95,median,hdi-collapsed,1,0.99875,0.0226606033424466,bigram_contrast,4
0.7234848484848485,0.7007575757575758,0.7452651515151515,0.95,median,hdi-collapsed,1,1,4.39107456010215e-05,both_contrast,4
