accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6912878787878788,0.6685606060606061,0.7159090909090909,0.95,median,hdi-collapsed,1,1,0.000493873250870366,unigram_contrast,1.015
0.584280303030303,0.5568181818181818,0.6107954545454546,0.95,median,hdi-collapsed,1,0.61975,0.0763573337226553,bigram_contrast,1.015
0.6534090909090909,0.6097307786687184,0.6938625105736194,0.95,median,hdi-collapsed,1,1,0.00439440429658209,both_contrast,1.015
