accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7490530303030303,0.7263257575757576,0.7698863636363636,0.95,median,hdi-collapsed,1,1,1.66851471268784e-05,unigram_contrast,32
0.6212121212121212,0.5956439393939394,0.6477272727272727,0.95,median,hdi-collapsed,1,0.99825,0.0206196975450089,bigram_contrast,32
0.7234848484848485,0.6998106060606061,0.7443181818181818,0.95,median,hdi-collapsed,1,1,6.16002654649982e-05,both_contrast,32
