accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7320075757575758,0.7083333333333334,0.7537878787878788,0.95,median,hdi-collapsed,1,1,1.18053808290528e-05,unigram_contrast,1.25
0.6098484848484849,0.5852272727272727,0.6373106060606061,0.95,median,hdi-collapsed,1,0.98325,0.0313492583446468,bigram_contrast,1.25
0.7140151515151515,0.6917226194802667,0.7362301952378422,0.95,median,hdi-collapsed,1,1,9.64629785457473e-05,both_contrast,1.25
