word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.040709333214204,nan,-12.566671319485932,nan,-12.5971205960993,nan,1.1094589201438252,nan,1.109375495181754,nan,1.0009560229445507,nan,1.00098884114812,nan
b O r,3,-13.334776964536635,nan,-inf,nan,-15.054533892876993,nan,1.1216905401828623,nan,1.121576157132562,nan,1.0009560229445507,nan,1.00098884114812,nan
b O s,3,-13.373106228227288,nan,-13.33402121891849,nan,-13.298162072026699,nan,1.0941043332863105,nan,1.094059770605208,nan,1.001021084753269,nan,1.001048044274045,nan
b U n,3,-10.888808712070931,nan,-inf,nan,-16.79203457973651,nan,1.1372473203987647,nan,1.137094994196313,nan,1.0007010834926704,nan,1.0007564316425712,nan
b u r,3,-10.214669673644108,nan,-11.745180574646234,nan,-11.755025513375008,nan,1.256808449679357,nan,1.2563590422492255,nan,1.0163756716107837,nan,1.0150199819923567,nan
b U s,3,-11.221205607084014,nan,-inf,nan,-16.954079554931223,nan,1.12189273354125,nan,1.121779269619767,nan,1.0007010834926704,nan,1.0007564316425712,nan
b W r,3,-11.569149635585429,nan,-16.16167556395628,nan,-15.781148965049585,nan,1.1395363018144749,nan,1.1393776702611778,nan,1.0007024104384188,nan,1.0007575323921092,nan
C e D,3,-12.5544977212643,nan,-16.740238899752807,nan,-16.74616289056159,nan,1.100981021236474,nan,1.1009211977893447,nan,1.0019399117498144,nan,1.001883492534223,nan
C i D,3,-12.153740125150577,nan,-16.173847346758883,nan,-16.18583002201739,nan,1.1042314992479463,nan,1.104163616252057,nan,1.0046685268787374,nan,1.0043667215744614,nan
C O b,3,-15.758061154407779,nan,-19.57886833372207,nan,-18.937394784389085,nan,1.0239402927100845,nan,1.0240719370483682,nan,1,1,1.0001173055023123,1.0
C O g,3,-15.766724987341512,nan,-19.93218449695676,nan,-19.16815681054256,nan,1.0392298177588808,nan,1.0393227644868783,nan,1,1,1.0001173055023123,1.0
C O v,3,-16.67900769781813,nan,-inf,nan,-20.427513731078783,nan,1.0135954651238774,nan,1.0137532921006105,nan,1,1,1.0001173055023123,1.0
C u D,3,-12.286334811134052,nan,-16.163280228918445,nan,-16.175040574237645,nan,1.1677114227661107,nan,1.167486141523848,nan,1.001100742965218,nan,1.0011193556448867,nan
C u S,3,-14.35002799584575,nan,-15.325794580797478,nan,-15.36758925971249,nan,1.1452650987583033,nan,1.1450966289013547,nan,1.0011658047739362,nan,1.0011785587708117,nan
C u T,3,-14.212826874332265,nan,-14.371352082958946,nan,-14.421500973001763,nan,1.1442241098188106,nan,1.1440582746927752,nan,1.0017513610524007,nan,1.0017113869041372,nan
D e C,3,-12.554497721264301,nan,-13.423808191092347,nan,-13.384120671811464,nan,1.1491733062920142,nan,1.1489955682957511,nan,1.01676359590687,nan,1.015399331241682,nan
D e D,3,-10.46975112735477,nan,-14.101809813410693,nan,-14.085087268710062,nan,1.1722051865782863,nan,1.1719691551605704,nan,1.0180648320812355,nan,1.0165833937601831,nan
D e J,3,-12.781089011458413,nan,-11.86395723643443,nan,-11.900603603621601,nan,1.1492383681007325,nan,1.1490604654337875,nan,1.016828657715588,nan,1.0154585343676072,nan
D e S,3,-12.533444312066468,nan,-12.644083755537867,nan,-12.64602833061706,nan,1.1497588625704789,nan,1.149579642538077,nan,1.016828657715588,nan,1.0154585343676072,nan
D i C,3,-12.153740125150577,nan,-14.06163491454249,nan,-14.084097278559872,nan,1.1524237843034866,nan,1.1522379867584633,nan,1.0012826589338903,nan,1.0012859575272834,nan
D i D,3,-10.068993531241048,nan,-15.186073891161088,nan,-15.171836850554481,nan,1.1754556645897587,nan,1.1752115736232827,nan,1.0047959966046776,nan,1.004482926327236,nan
D i S,3,-12.132686715952746,nan,-14.481922882097848,nan,-14.496442293898163,nan,1.1530093405819513,nan,1.1528220610007893,nan,1.0015429061687635,nan,1.0015227700309834,nan
D i T,3,-11.995485594439259,nan,-13.322951441895466,nan,-13.348338660711688,nan,1.1519683516424586,nan,1.1517837067922099,nan,1.0012826589338903,nan,1.0012859575272834,nan
d u r,3,-9.759372191788067,nan,-10.521685067132927,nan,-10.533349736619567,nan,1.2667925514281648,nan,1.2663184434164418,nan,1.02523481756362,nan,1.0230962123101768,nan
D W C,3,-13.640814773075373,nan,-16.58621311299468,nan,-16.460497094333647,nan,1.0986315599567689,nan,1.0985791400422067,nan,1,1,1.0001173055023123,1.0
D W D,3,-11.556068179165843,nan,-18.616892485633933,nan,-18.455793718233657,nan,1.121663440243041,nan,1.121552726907026,nan,1.0009759271307743,nan,1.001005352391188,nan
D W T,3,-13.482560242364055,nan,-14.403730784747577,nan,-14.322130539874047,nan,1.0981761272957409,nan,1.0981248600759532,nan,1,1,1.0001173055023123,1.0
f U n,3,-11.461448561213064,nan,-inf,nan,-17.892654543625785,nan,1.120395174134854,nan,1.1202845399968713,nan,1.00019120458891,nan,1.0002916126314738,nan
f u r,3,-10.787309522786241,nan,-13.611536659413147,nan,-13.602859879094503,nan,1.2399563034154462,nan,1.2395485880497836,nan,1.0155471183921732,nan,1.0142646510993232,nan
f U s,3,-11.793845456226148,nan,-inf,nan,-18.0546995188205,nan,1.1050405872773392,nan,1.1049688154203252,nan,1.00019120458891,nan,1.0002916126314738,nan
f W r,3,-12.141789484727562,nan,-18.21853053089613,nan,-17.8050743378124,nan,1.122684155550564,nan,1.122567216061736,nan,1.0002562663976284,nan,1.0003508157573988,nan
f ^ r,3,-10.257918799919752,nan,-12.89629372053711,nan,-12.90743698262682,nan,1.1935573231732537,nan,1.1932646539153822,nan,1.0019930310467984,nan,1.0019327889143073,nan
g U n,3,-10.897472545004664,nan,-inf,nan,-16.686397274016983,nan,1.135530309269989,nan,1.1353822309382569,nan,1.0022944550669215,nan,1.0022089910522511,nan
g U S,3,-13.593770957000405,nan,-13.23149231372884,nan,-13.258535585039795,nan,1.060383920200373,nan,1.0604260365064313,nan,1.0029450731541043,nan,1.0028010223115016,nan
g U T,3,-13.45656983548692,nan,-inf,nan,-16.580001736993864,nan,1.0593429312608804,nan,1.0593876822978519,nan,1.0022944550669215,nan,1.0022089910522511,nan
g W C,3,-14.001097658390304,nan,-19.20012065745898,nan,-18.515966418789887,nan,1.0498557252985814,nan,1.049923976378162,nan,1,1,1.0001173055023123,1.0
g W D,3,-11.916351064480775,nan,-21.230800030098237,nan,-20.5112630426899,nan,1.0728876055848535,nan,1.0728975632429814,nan,1.0009759271307743,nan,1.001005352391188,nan
g W T,3,-13.842843127678986,nan,-17.01763832921188,nan,-16.37759986433029,nan,1.0494002926375534,nan,1.0494696964119086,nan,1,1,1.0001173055023123,1.0
g ^ r,3,-9.693942783711352,nan,-11.639487134300268,nan,-11.649788973773738,nan,1.208692458308389,nan,1.2083623448567677,nan,1.0032039934432293,nan,1.003036734065664,nan
h U n,3,-11.111344175801793,nan,-inf,nan,-19.474247672828845,nan,1.163892789397175,nan,1.1636745425342985,nan,1,1,1.0001173055023123,1.0
h u r,3,-10.43720513737497,nan,-11.443505783263868,nan,-11.451977632780647,nan,1.2834539186777674,nan,1.2829385905872108,nan,1.0190525358555256,nan,1.0174602818006189,nan
h U s,3,-11.443741070814877,nan,-inf,nan,-19.63629264802356,nan,1.1485382025396604,nan,1.1483588179577524,nan,1,1,1.0001173055023123,1.0
h W r,3,-11.791685099316291,nan,-14.893046866055803,nan,-14.518297245512482,nan,1.1661817708128852,nan,1.1659572185991631,nan,1.0049089113944418,nan,1.004592289233664,nan
J O b,3,-15.98465244460189,nan,-17.044301101899038,nan,-16.959266758572795,nan,1.0271199429485582,nan,1.0272437208595837,nan,1,1,1.0001173055023123,1.0
J ^ r,3,-11.644997782500061,nan,-11.575382338021262,nan,-11.630473977710714,nan,1.1894237778632377,nan,1.1891413349608022,nan,1.0061357971398512,nan,1.0057094433794749,nan
k E G,3,-11.678745580062142,nan,-16.926681749256698,nan,-16.804149744962327,nan,1.1048330849888572,nan,1.1047649231039056,nan,1.0000650618087183,nan,1.0001765086282373,nan
k E S,3,-12.799975957318024,nan,-18.083622106823576,nan,-17.943872649614363,nan,1.1026209834924356,nan,1.1025584204106744,nan,1,1,1.0001173055023123,1.0
k i b,3,-10.390718428373205,nan,-14.42088626270889,nan,-14.419629733224623,nan,1.1266116650159188,nan,1.1264889068907034,nan,1.0009015767018183,nan,1.000938444018498,nan
k i C,3,-12.123845969901534,nan,-13.720012651994113,nan,-13.749056493789963,nan,1.1122330052891782,nan,1.1121466393847004,nan,1.0008365148931,nan,1.000879240892573,nan
k i D,3,-10.039099375992006,nan,-14.844451628612713,nan,-14.836796065784572,nan,1.1352648855754504,nan,1.1351202262495197,nan,1.0043498525638872,nan,1.0040762096925255,nan
k i r,3,-9.700561780030393,nan,-10.98101399815986,nan,-10.991006086474847,nan,1.200196570676296,nan,1.1998875700096598,nan,1.0233479007096258,nan,1.0213635224626398,nan
k u f,3,-11.095952963498814,nan,-14.938205018536301,nan,-14.927971554025188,nan,1.179941946374031,nan,1.1796874786288454,nan,1.0019518542615484,nan,1.0018933992800638,nan
k U m,3,-11.189998940554181,nan,-16.913291713245915,nan,-16.640354454370804,nan,1.1101531007629248,nan,1.1100697411736355,nan,1.0010197578075206,nan,1.0010469435245073,nan
k U n,3,-10.50729550444069,nan,-inf,nan,-17.730176648463335,nan,1.1441153649138682,nan,1.1439460472285385,nan,1.0010197578075206,nan,1.0010469435245073,nan
k U p,3,-11.620731515585938,nan,-16.32590532816878,nan,-16.12072868809052,nan,1.0775571345950654,nan,1.077556275017493,nan,1.0012149432336754,nan,1.0012245529022825,nan
k u r,3,-9.833156466013866,nan,-13.3936967831145,nan,-13.38117336316136,nan,1.2636764941944605,nan,1.263210095281451,nan,1.015419648666233,nan,1.0141484463465489,nan
l U n,3,-10.406521840304466,nan,-inf,nan,-16.311631973511368,nan,1.1553713267580654,nan,1.1551741619202411,nan,1.0089866156787763,nan,1.0083097405729067,nan
l R l,3,-11.051826297089733,nan,-13.62377292492177,nan,-13.618584966708111,nan,1.1052841837427554,nan,1.105213119388751,nan,1.0008458035133376,nan,1.000886946139338,nan
m W l,3,-11.475498568610025,nan,-13.375766520360955,nan,-13.377362462661214,nan,1.092508798977718,nan,1.092469323973804,nan,1.000778087813123,nan,1.000825541514337,nan
m W r,3,-11.267628792033678,nan,-16.207194780057023,nan,-15.825829933206975,nan,1.141825649986176,nan,1.141661354605253,nan,1.0001925315346585,nan,1.0002927133810116,nan
m W t,3,-10.623471462800616,nan,-10.581793774885922,nan,-10.602363910086893,nan,1.1940052205782385,nan,1.1937088593102956,nan,1.0005178405782498,nan,1.000588729010637,nan
n c n,3,-10.064866906767767,nan,-15.628187802339077,nan,-15.593487799078305,nan,1.1242945318211872,nan,1.1241743580711439,nan,1.0002589202891248,nan,1.0003530172564745,nan
n W C,3,-13.008209545791328,nan,-14.05229681250727,nan,-14.053446315039126,nan,1.0581228159186131,nan,1.0581706142873222,nan,1.010133843212237,nan,1.009355583347876,nan
n W D,3,-10.923462951881799,nan,-16.082976185146524,nan,-16.04874293893914,nan,1.0811546962048852,nan,1.0811442011521415,nan,1.0111097703430114,nan,1.0102436302367517,nan
n ^ r,3,-8.701054671112376,nan,-11.623538732369866,nan,-11.629680863442408,nan,1.2169595489284206,nan,1.2166089827659279,nan,1.0021842356357085,nan,1.002107096043469,nan
p c k,3,-11.781013989948017,nan,-14.522225855641281,nan,-14.48155373162939,nan,1.082262431214323,nan,1.0822478428081883,nan,1.0009095383763076,nan,1.000945048515725,nan
p c p,3,-12.291738929058264,nan,-inf,nan,-19.377880046314374,nan,1.0437458404530997,nan,1.0438287370907504,nan,1.00006373486297,nan,1.0001754078786993,nan
p c s,3,-11.510699812926099,nan,-15.481018881576524,nan,-15.42906120527449,nan,1.0949494839143878,nan,1.09490278472525,nan,1.0001287966716883,nan,1.0002346110046243,nan
p O l,3,-13.671858472592989,nan,-15.907992914826828,nan,-15.810878440392466,nan,1.0649333076163756,nan,1.064962152382869,nan,1.0000650618087183,nan,1.0001765086282373,nan
p O m,3,-13.852624500807703,nan,-inf,nan,-18.605784286827955,nan,1.0680562744348532,nan,1.068077215008607,nan,1,1,1.0001173055023123,1.0
p O n,3,-13.169921064694211,nan,-15.940926660230973,nan,-15.824405470012595,nan,1.1020185385857966,nan,1.10195352106351,nan,1,1,1.0001173055023123,1.0
p O r,3,-13.463988696016642,nan,-inf,nan,-18.281818766790288,nan,1.1142501586248337,nan,1.114154183014318,nan,1,1,1.0001173055023123,1.0
p O s,3,-13.502317959707295,nan,-16.70827655966353,nan,-16.525446945939994,nan,1.086663951728282,nan,1.086637796486964,nan,1.0000650618087183,nan,1.0001765086282373,nan
p O t,3,-12.81983136678358,nan,-18.24954497115613,nan,-17.52617473850707,nan,1.1664297292168961,nan,1.1662016877193606,nan,1,1,1.0001173055023123,1.0
p u k,3,-10.652524845836686,nan,-12.49592049796734,nan,-12.50493558776219,nan,1.2090948085247115,nan,1.2087657396865659,nan,1.013447890218461,nan,1.0123558413257294,nan
