accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6107954545454546,0.584280303030303,0.6382575757575758,0.95,median,hdi-collapsed,1,0.9855,0.0312316935650603,unigram_contrast,16
0.5634469696969697,0.5331439393939394,0.5899621212121212,0.95,median,hdi-collapsed,1,0.13125,0.132479576138962,bigram_contrast,16
0.6515151515151515,0.6268939393939394,0.6761363636363636,0.95,median,hdi-collapsed,1,1,0.0043589493278328,both_contrast,16
