word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.1826243258623,nan,-12.594367719631716,nan,-12.909059648715838,nan,1.0984935971964864,nan,1.0982037131253026,nan,1.0015501875468866,nan,1.0014625865270146,nan
g i T,3,-12.368711386288695,nan,-11.951893921265064,nan,-12.401746383063497,nan,1.101124251159015,nan,1.100796368908201,nan,1.0012,nan,1.0012336119062526,nan
z i T,3,-12.311334273705391,nan,-14.168755283201737,nan,-14.535201744040926,nan,1.0696660720324418,nan,1.0697857888279383,nan,1.0012,nan,1.0012336119062526,nan
y c g,3,-12.440834876600126,nan,-13.757303282564205,nan,-13.45649904020797,nan,1.0916873511494085,nan,1.0914793045744813,nan,1.0015750937734436,nan,1.0014724463939526,nan
l R z,3,-10.982472460669513,nan,-11.970192711950578,nan,-12.020832063939666,nan,1.0846553598429214,nan,1.0845473138818553,nan,1.0003750937734435,nan,1.0007263633300383,nan
J Y p,3,-12.766363073253748,nan,-inf,nan,-14.516823128680844,nan,1.0710457465587715,nan,1.071124640176937,nan,1.002,nan,1.0017310006155289,nan
C ^ z,3,-11.699966856980101,nan,-10.948793407681322,nan,-11.316165048450241,nan,1.137933390675574,nan,1.1370517292732456,nan,1.0059750937734435,nan,1.0042080842949723,nan
C e J,3,-14.049153373421522,nan,-12.919093007438885,nan,-13.502205528669924,nan,1.067245918807607,nan,1.0674030181137295,nan,1.0022754688672169,nan,1.0019303956354764,nan
z i S,3,-11.67829101721515,nan,-14.955949219519237,nan,-15.055779659249595,nan,1.0720660720324418,nan,1.0721489239204944,nan,1.0008,nan,1.0009849175516146,nan
z u v,3,-12.104135646232054,nan,-15.158713249924707,nan,-15.033752544476851,nan,1.080265321844895,nan,1.0802194015489726,nan,1.0023750937734435,nan,1.001969835103229,nan
D Y p,3,-11.416436356304732,nan,-13.13460397814457,nan,-12.98200976649001,nan,1.0999132521102148,nan,1.0995814077800017,nan,1.0023750937734435,nan,1.001969835103229,nan
s R k,3,-10.237647920698805,nan,-11.596294039206319,nan,-11.664684439526265,nan,1.1611154634698646,nan,1.1598769508232063,nan,1.0031003750937735,nan,1.002437644211691,nan
b R s,3,-10.654162864993552,nan,-10.0074672349622,nan,-10.200461457606146,nan,1.1426929616193835,nan,1.141726532949479,nan,1.0050256564141036,nan,1.0036515363840672,nan
T ^ z,3,-12.0244629025546,nan,-12.199833722865243,nan,-12.413207141948833,nan,1.1338623322003705,nan,1.1330385953805058,nan,1.0056,nan,1.0039692498072723,nan
S c G,3,-13.470490413771897,nan,-12.541382824463595,nan,-12.45526599401438,nan,1.0527899418229836,nan,1.0531471152575589,nan,1.0019750937734435,nan,1.0017211407485909,nan
J e J,3,-14.324859254826588,nan,-13.85601799310287,nan,-14.35882392905768,nan,1.0650253414574962,nan,1.0652140359904168,nan,1.0011501875468867,nan,1.0012138921723763,nan
D ^ z,3,-10.62574602143615,nan,-7.992238047095158,nan,-8.286594829483688,nan,1.1645803188769064,nan,1.1633195147529976,nan,1.0217290322580646,nan,1.0142391327783733,nan
S Y p,3,-12.18210998093294,nan,-12.627342043668031,nan,-12.792268525643552,nan,1.0769672861590676,nan,1.076961925839104,nan,1.0027501875468867,nan,1.002208669590929,nan
n W C,3,-12.683226120137864,nan,-12.619527991971625,nan,-12.983689754856151,nan,1.0516307704609351,nan,1.0520106696839484,nan,1.0015003750937734,nan,1.0014428667931383,nan
