accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6121212121212121,0.556601603835508,0.6702835576053905,0.95,median,hdi-collapsed,1,0.96825,0.0367459126197683,unigram_contrast,PhilipsPearl_Ideal_Unigram_Online
0.5363636363636364,0.5,0.5712121212121212,0.95,median,hdi-collapsed,0.9735,0.0085,0.166494721683877,bigram_contrast,PhilipsPearl_Ideal_Unigram_Online
0.6348484848484849,0.6015151515151516,0.6666666666666666,0.95,median,hdi-collapsed,1,1,0.0145631492818389,both_contrast,PhilipsPearl_Ideal_Unigram_Online
