accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6212121212121212,0.5893939393939394,0.6545454545454545,0.95,median,hdi-collapsed,1,0.9925,0.0257247309377818,unigram_contrast,JPSD_d_1.44
0.5575757575757576,0.5227272727272727,0.5924242424242424,0.95,median,hdi-collapsed,0.999,0.10875,0.151591950854857,bigram_contrast,JPSD_d_1.44
0.6439393939393939,0.6121212121212121,0.6757575757575758,0.95,median,hdi-collapsed,1,1,0.00915846634656239,both_contrast,JPSD_d_1.44
