accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.646969696969697,0.6136363636363636,0.6772727272727272,0.95,median,hdi-collapsed,1,1,0.00965061396876603,unigram_contrast,AG_Utt-X-T-X-Seg
0.5803030303030303,0.5409090909090909,0.6121212121212121,0.95,median,hdi-collapsed,1,0.51525,0.101706022853489,bigram_contrast,AG_Utt-X-T-X-Seg
0.6409090909090909,0.6060606060606061,0.6696969696969697,0.95,median,hdi-collapsed,1,1,0.0116717522450325,both_contrast,AG_Utt-X-T-X-Seg
