word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-inf,nan,-inf,-inf,-inf,-inf,1.2142857142857142,nan,1.121212121212121,nan,1,1,1,1
b i l,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
b i s,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
b R s,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
b Y s,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0303030303030303,1.0,1,1,1,1
b ^ l,3,-inf,nan,-inf,-inf,-inf,-inf,1.1428571428571428,nan,1.0909090909090908,nan,1,1,1,1
C @ l,3,-inf,nan,-inf,-inf,-inf,-inf,1.2142857142857142,nan,1.121212121212121,nan,1,1,1,1
C i D,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.04,1.0,1,1,1,1
C i n,3,-inf,nan,-inf,-inf,-inf,-inf,1.1666666666666667,nan,1.08,nan,1,1,1,1
C R J,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C R g,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C R T,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
C ^ J,3,-inf,nan,-inf,-inf,-inf,-inf,1.1428571428571428,nan,1.0909090909090908,nan,1,1,1,1
C ^ n,3,-inf,nan,-inf,-inf,-inf,-inf,1.3095238095238095,nan,1.170909090909091,nan,1,1,1.002724795640327,1.0
C ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.1428571428571428,nan,1.0909090909090908,nan,1,1,1,1
C ^ C,3,-inf,nan,-inf,-inf,-inf,-inf,1.1428571428571428,nan,1.0909090909090908,nan,1,1,1,1
d i k,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.0833333333333333,nan,1,1,1,1
d i s,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.0833333333333333,nan,1,1,1,1
d i t,3,-inf,nan,-inf,nan,-inf,nan,1.4509803921568627,nan,1.2033333333333331,nan,1,1,1,1
d E p,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.0833333333333333,nan,1,1,1,1
d R s,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.0833333333333333,nan,1,1,1,1
D i D,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.1233333333333333,nan,1,1,1,1
D i g,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.0833333333333333,nan,1,1,1,1
D i C,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.0833333333333333,nan,1,1,1,1
d I J,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.1136363636363635,nan,1,1,1.0026666666666666,1.0
d I D,3,-8.427851829391157,nan,-inf,nan,-11.829884746621897,nan,1.1176470588235294,nan,1.1536363636363636,nan,1,1,1.0053914623069935,1.0
d Y p,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.1136363636363635,nan,1,1,1.0026666666666666,1.0
d Y t,3,-8.204708278076948,nan,-inf,nan,-10.301760190062787,nan,1.4509803921568627,nan,1.2336363636363634,nan,1,1,1.0053914623069935,1.0
d I T,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.1136363636363635,nan,1,1,1.0026666666666666,1.0
d I Z,3,-inf,nan,-inf,nan,-inf,nan,1.1176470588235294,nan,1.1136363636363635,nan,1,1,1.0026666666666666,1.0
f i k,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
f i s,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
f R s,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
f R t,3,-inf,nan,-inf,nan,-inf,nan,1.3333333333333333,nan,1.12,nan,1,1,1,1
f Y k,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0303030303030303,1.0,1,1,1,1
f ^ l,3,-inf,nan,-inf,-inf,-inf,-inf,1.1428571428571428,nan,1.0909090909090908,nan,1,1,1,1
g e s,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0303030303030303,1.0,1,1,1,1
g W d,3,-inf,nan,-inf,nan,-inf,nan,1.2380952380952381,nan,1.1406060606060606,nan,1,1,1.002724795640327,1.0
g W r,3,-inf,nan,-inf,nan,-inf,nan,1.2380952380952381,nan,1.1406060606060606,nan,1,1,1.002724795640327,1.0
