word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.19549391587719,nan,-14.184596910728724,nan,-14.193019913986902,nan,1.1156192920132728,nan,1.1153656174088975,nan,1.001609090260946,nan,1.0015344852694625,nan
g i T,3,-12.592450790180454,nan,-12.428028117196105,nan,-12.603947664460716,nan,1.113661356178715,nan,1.1134203663580455,nan,1.0006458905215565,nan,1.0007681356646958,nan
z i T,3,-12.444770530856976,nan,-14.002638321496498,nan,-14.161282401092368,nan,1.0782463364158692,nan,1.078227907599208,nan,1.001280508957222,nan,1.00127427257473,nan
y c g,3,-11.982915731793641,nan,-14.995961435561465,nan,-14.6798212854161,nan,1.1169782404756665,nan,1.1167143959436834,nan,1.0009660177608621,nan,1.0010229901796417,nan
l R z,3,-11.013551349584215,nan,-11.752954792432588,nan,-11.785215884235592,nan,1.0834569438848731,nan,1.0834037792639293,nan,1.000640254478611,nan,1.000764563544838,nan
J Y p,3,-13.303761488685721,nan,-15.176473900398921,nan,-14.759058460471943,nan,1.0688359051026124,nan,1.068874105496017,nan,1.0019376715646697,nan,1.0017946979641954,nan
C ^ z,3,-11.985632146345866,nan,-12.619599809485727,nan,-12.635988762818629,nan,1.1354435065293007,nan,1.1350618410051414,nan,1.0051614881295072,nan,1.0043575315930864,nan
C e J,3,-14.277631698108435,nan,-13.150295800017119,nan,-13.419040356364004,nan,1.0668049575172849,nan,1.0668587975903672,nan,1.0019094913499422,nan,1.0017768373649063,nan
z i S,3,-11.869406385953415,nan,-15.037955759792293,nan,-15.069621106865778,nan,1.084543769001046,nan,1.084484926691138,nan,1.001280508957222,nan,1.00127427257473,nan
z u v,3,-11.775341778689558,nan,-16.446732109532668,nan,-16.20979479375186,nan,1.1095849896101388,nan,1.109367388636692,nan,1.0012889630216404,nan,1.0012796307545166,nan
D Y p,3,-11.147199276210227,nan,-13.575476336111828,nan,-13.375296458611938,nan,1.1360295809919405,nan,1.1356455116232753,nan,1.002096326173586,nan,1.001921232191704,nan
s R k,3,-10.5767584989344,nan,-11.983841609508652,nan,-12.015729655145567,nan,1.1496663387837422,nan,1.1491922762144406,nan,1.003042617784139,nan,1.0026768654368974,nan
b R s,3,-10.89749050605873,nan,-10.740970452932721,nan,-10.805486523719804,nan,1.1265965334635701,nan,1.1262683741040782,nan,1.0028839631752227,nan,1.0025503312093889,nan
T ^ z,3,-12.482323259176951,nan,-13.230489655305512,nan,-13.18310438798982,nan,1.1324395539601306,nan,1.1320767663782758,nan,1.0050028335205907,nan,1.0042309973655779,nan
S c G,3,-13.460170930209477,nan,-12.97224873077911,nan,-12.892234686785534,nan,1.0462990023456598,nan,1.046481395174521,nan,1.0016119082824186,nan,1.0015362713293914,nan
J e J,3,-14.939252625021606,nan,-14.93536031007175,nan,-15.151380246288976,nan,1.0630104911141227,nan,1.0630881770090632,nan,1.000640254478611,nan,1.000764563544838,nan
D ^ z,3,-10.490690860783543,nan,-7.488000750370615,nan,-7.568254630860161,nan,1.1988427160154667,nan,1.1980626265510959,nan,1.0403828113089455,nan,1.0324481300999826,nan
S Y p,3,-12.563467529700073,nan,-13.119105499592672,nan,-13.156336063850361,nan,1.0756343240749444,nan,1.0756298007041865,nan,1.002096326173586,nan,1.001921232191704,nan
n W C,3,-12.572410540992166,nan,-14.390324430984062,nan,-14.446483247364267,nan,1.0457725268317608,nan,1.0459585569973175,nan,1.0009519276534984,nan,1.0010140598799973,nan
l W C,3,-12.860092613443948,nan,-13.48515918827631,nan,-13.552257987700292,nan,1.06284762564599,nan,1.0629263496131856,nan,1.0001586546089163,nan,1.0003813887424544,nan
S c d,3,-12.531964096220243,nan,-16.886841975904098,nan,-16.113558829373112,nan,1.0953866819839613,nan,1.095254056814181,nan,1.0001586546089163,nan,1.0003813887424544,nan
g i J,3,-12.75738060426254,nan,-14.703553190331185,nan,-14.659861340970828,nan,1.1120466298748235,nan,1.11181600248832,nan,1,1,1.000254854514946,1.0
C u T,3,-14.090928084476788,nan,-12.770368948713958,nan,-13.026713455313075,nan,1.0928524935943003,nan,1.0927418939210733,nan,1.00319563635011,nan,1.002799827544548,nan
D i g,3,-10.600818391787044,nan,-13.440907958976346,nan,-13.449131989146323,nan,1.1601140833110313,nan,1.1595783307895633,nan,1.0030538898700299,nan,1.0026840096766128,nan
w u T,3,-12.899489016298109,nan,-14.493180592514666,nan,-14.307226336761346,nan,1.1464493315389643,nan,1.1460019096319924,nan,1.0014504356520295,nan,1.001407951041954,nan
T c T,3,-15.345920473047604,nan,-14.833427322880253,nan,-14.921103932122932,nan,1.0344780825133106,nan,1.0347355359897776,nan,1.0001586546089163,nan,1.0003813887424544,nan
g u T,3,-12.942565803205452,nan,-14.326430975894874,nan,-14.259304633526696,nan,1.1311133631595176,nan,1.1307623181158888,nan,1.0014504356520295,nan,1.001407951041954,nan
f R s,3,-11.381207811066643,nan,-12.114019778461476,nan,-12.151169804265367,nan,1.1049364544121867,nan,1.104744414952468,nan,1.002249344739557,nan,1.0020441942993545,nan
J Y m,3,-13.065042725586041,nan,-14.462205745356162,nan,-14.05233056974365,nan,1.0904732375747583,nan,1.0903725813503407,nan,1.001130308412724,nan,1.0011530965270081,nan
