word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.200912776278381,nan,-11.509538345820559,nan,-11.524380292471708,nan,1.1071392130189022,nan,1.1070637411334594,nan,1.0019958310581183,nan,1.0019352374974557,nan
b i l,3,-10.284370712097434,nan,-11.346817139182523,nan,-11.358493760759414,nan,1.145091295121126,nan,1.1449205287262796,nan,1.0075530073147643,nan,1.0069951076495158,nan
b i s,3,-10.117355041693646,nan,-11.448647292810461,nan,-11.45944592761061,nan,1.166732121994511,nan,1.1665069711516938,nan,1.002578847108046,nan,1.0024659623051244,nan
b R s,3,-11.385411336434728,nan,-12.4446933605675,nan,-12.457515822006219,nan,1.1059408707883354,nan,1.1058678541085727,nan,1.0015487668958087,nan,1.0015277535911005,nan
b Y s,3,-10.939587200234579,nan,-11.8098145387393,nan,-11.822786432954276,nan,1.114239359048226,nan,1.1141455748477924,nan,1.0030948326231337,nan,1.0029358507688861,nan
b ^ l,3,-9.883010224812898,nan,-10.385618369418781,nan,-10.39801031743443,nan,1.1616882716409074,nan,1.161475970204719,nan,1.010939503799505,nan,1.0100816551191352,nan
C @ l,3,-12.364200616529622,nan,-16.420962072299695,nan,-16.403104929855132,nan,1.1122367750154696,nan,1.112148184881539,nan,1.0008389829311086,nan,1.0008814049191157,nan
C i D,3,-12.188561835636142,nan,-17.60606729234302,nan,-17.58554475966097,nan,1.1054214152572284,nan,1.1053500333674582,nan,1.0049717291550828,nan,1.0046445451782078,nan
C i n,3,-11.56268838188035,nan,-13.88882783545686,nan,-13.901382184736136,nan,1.1559382111228613,nan,1.1557398780739472,nan,1.002258550860509,nan,1.002174102263085,nan
C R J,3,-15.777452945717844,nan,-17.582231811188432,nan,-17.52822052882075,nan,1.021180551647952,nan,1.021320233935008,nan,1.000064599483204,nan,1.000176236177723,nan
C R g,3,-13.827235539464949,nan,-17.849389165136614,nan,-17.811615058997482,nan,1.0534156937668149,nan,1.0534743675776397,nan,1.0002583979328166,nan,1.0003526963859461,nan
C R T,3,-15.421641683997763,nan,-17.03788172296424,nan,-16.97914804276871,nan,1.0205345568159105,nan,1.020675862519324,nan,1,1,1.0001174161083153,1.0
C ^ J,3,-14.108036163692223,nan,-18.018430220791654,nan,-18.010472768921257,nan,1.098568779373909,nan,1.0985147924565686,nan,1.0001932582159154,nan,1.0002934282555387,nan
C ^ n,3,-11.161327894595813,nan,-12.763136043136129,nan,-12.77221298865701,nan,1.1725351876426426,nan,1.1722953195523866,nan,1.012531759507905,nan,1.0115280615124058,nan
C ^ S,3,-13.862976266264845,nan,-16.419770910060265,nan,-16.445359852245375,nan,1.0988271773067255,nan,1.0987725410228422,nan,1.0002578576991197,nan,1.0003522483249463,nan
C ^ C,3,-13.92691436709017,nan,-15.767602094591954,nan,-15.800815411995254,nan,1.098181182474684,nan,1.098128169607158,nan,1.0006454545983445,nan,1.0007051687413924,nan
d i k,3,-9.929649290054495,nan,-12.178667514470188,nan,-12.186935909476071,nan,1.1666731037471918,nan,1.1664482484421093,nan,1.0032934931760173,nan,1.0031163435261075,nan
d i s,3,-9.660873218653887,nan,-12.200121225105624,nan,-12.207362818370235,nan,1.1787532071063649,nan,1.1784979939154,nan,1.0016139066127099,nan,1.001587021721508,nan
d i t,3,-8.980323541708866,nan,-10.92909135605954,nan,-10.93704271810179,nan,1.2604069538763907,nan,1.2599465408578576,nan,1.0018077050623222,nan,1.001763481929731,nan
d E p,3,-11.141712016796278,nan,-16.330158880926174,nan,-16.276141097669257,nan,1.1185813338335544,nan,1.1184772484967551,nan,1.0003227272991724,nan,1.000411292424854,nan
d R s,3,-10.928929513394971,nan,-12.443850977118261,nan,-12.45502565217947,nan,1.1179619559001892,nan,1.117858876872279,nan,1.0015487668958087,nan,1.0015277535911005,nan
D i D,3,-10.048848816897577,nan,-15.860230993523686,nan,-15.828805327458456,nan,1.1845548685871334,nan,1.1842855896354927,nan,1.0055506934522846,nan,1.0051719095283778,nan
D i g,3,-10.4194662259853,nan,-13.936898334814899,nan,-13.935000723785228,nan,1.1933403983028956,nan,1.1930490408887953,nan,1.0049692981034475,nan,1.0046425289037086,nan
D i C,3,-12.188561835636143,nan,-13.946864945816868,nan,-13.969623152486834,nan,1.1607176592848079,nan,1.1605082843967531,nan,1.0016101249768323,nan,1.0015838852945091,nan
d I J,3,-12.059604683882196,nan,-14.647665751100206,nan,-14.643057449491952,nan,1.087284847762857,nan,1.0872591652251795,nan,1.0075908652299774,nan,1.0070317486994322,nan
d I D,3,-9.73876986854158,nan,-14.484928139665959,nan,-14.461164337882511,nan,1.1107344601659577,nan,1.1106498476145086,nan,1.0086890564444477,nan,1.0080316898793629,nan
d Y p,3,-11.26732495172908,nan,-12.559030229299271,nan,-12.56957173254101,nan,1.07438705914716,nan,1.0743935729320735,nan,1.001870683844436,nan,1.0018209578161392,nan
d Y t,3,-9.8025557002498,nan,-11.477238525499839,nan,-11.48611208201726,nan,1.2079141909301057,nan,1.2075851445539563,nan,1.0029688750589063,nan,1.0028208989960699,nan
d I T,3,-11.703793422162114,nan,-14.008005483071688,nan,-14.003013185234185,nan,1.0866388529308155,nan,1.0866147938094954,nan,1.0075908652299774,nan,1.0070317486994322,nan
d I Z,3,-16.40629195211077,nan,-inf,nan,-18.911355318837494,nan,1.083085881354588,nan,1.0830707510232336,nan,1.0075908652299774,nan,1.0070317486994322,nan
f i k,3,-10.967584174719393,nan,-13.256959509158587,nan,-13.266493675246329,nan,1.1359454102527202,nan,1.135797398810817,nan,1.003615140007796,nan,1.0034093237206463,nan
f i s,3,-10.698808103318784,nan,-13.278413219794023,nan,-13.286920584140493,nan,1.1480255136118933,nan,1.1478471442841078,nan,1.0019355534444885,nan,1.0018800019160468,nan
f R s,3,-11.966864398059867,nan,-14.18110234557115,nan,-14.180753857587097,nan,1.0872342624057176,nan,1.0872080272409868,nan,1.0016130962621645,nan,1.0015863496300081,nan
f R t,3,-11.286314721114845,nan,-13.590869513499477,nan,-13.590927431853668,nan,1.1688880091757434,nan,1.1686565741834443,nan,1.00122549936294,nan,1.0012334292135618,nan
f Y k,3,-11.789816333260326,nan,-12.415934851268288,nan,-12.429158826415689,nan,1.0834526473064352,nan,1.0834360025069156,nan,1.0023874797100691,nan,1.0022915183714007,nan
f ^ l,3,-10.464463286438036,nan,-12.025307612150865,nan,-12.036214766319949,nan,1.1429816632582896,nan,1.142816143337133,nan,1.0016760750442784,nan,1.0016438255164164,nan
g e s,3,-10.542018939049235,nan,-13.631509210984746,nan,-13.623515633258302,nan,1.1649950926366492,nan,1.164774289166142,nan,1.0021961123120922,nan,1.0021170744376768,nan
g W d,3,-11.813965590580393,nan,-17.350435137218504,nan,-16.957690061549492,nan,1.1149560295847278,nan,1.1148604291868596,nan,1.0013565891472869,nan,1.0013526375658768,nan
g W r,3,-11.58654967644791,nan,-20.599577143618017,nan,-19.818670739364606,nan,1.1431214042617304,nan,1.142955022910682,nan,1.000064599483204,nan,1.000176236177723,nan
g W z,3,-12.346081937155265,nan,-19.907065031741595,nan,-19.13070831021588,nan,1.0668294145976478,nan,1.0668547587184014,nan,1,1,1.0001174161083153,1.0
g i C,3,-12.559179244723865,nan,-13.7346557581854,nan,-13.764320978116446,nan,1.1069120537306807,nan,1.1068372359838003,nan,1.0004521963824289,nan,1.0005291565941692,nan
g i J,3,-12.740301041325917,nan,-14.811994951193356,nan,-14.82782510160534,nan,1.1072996506299055,nan,1.1072238588332108,nan,1.0004521963824289,nan,1.0005291565941692,nan
g i D,3,-10.4194662259853,nan,-15.648021805892219,nan,-15.623503153088068,nan,1.1307492630330063,nan,1.13061454122254,nan,1.0043927648578812,nan,1.0041171808280378,nan
g R g,3,-12.058139929814105,nan,-15.454211896624349,nan,-15.428543827775309,nan,1.0787435415425928,nan,1.0787388754327214,nan,1.0003227272991724,nan,1.000411292424854,nan
g u v,3,-11.836807607907762,nan,-18.906502165128188,nan,-18.626427018630423,nan,1.1865674760562952,nan,1.1862932760263898,nan,1.0015503875968992,nan,1.0015290977740998,nan
h e s,3,-10.750130722462158,nan,-11.363838559658431,nan,-11.375668725535734,nan,1.1959799216415348,nan,1.1956816312629677,nan,1.0063131917588595,nan,1.0058672209277741,nan
h e n,3,-10.41497231826715,nan,-11.645017294786221,nan,-11.654424338440634,nan,1.2103210069128525,nan,1.2099866766911525,nan,1.0057963958932266,nan,1.0053966603725126,nan
h i n,3,-10.001704555642428,nan,-9.554465840354412,nan,-9.569102532033675,nan,1.212250887903525,nan,1.2119117280258547,nan,1.0321717062159288,nan,1.029421260355198,nan
h Y s,3,-11.159095118378369,nan,-11.580556477957792,nan,-11.592967628614193,nan,1.145417039685922,nan,1.1452452862937685,nan,1.0048960548810946,nan,1.0045765398583035,nan
h ^ s,3,-9.9355024725529,nan,-10.521512581957131,nan,-10.534902724959593,nan,1.2145067791519883,nan,1.2141621240761094,nan,1.0081968412120186,nan,1.0075815160995936,nan
J R T,3,-15.602763480599812,nan,-inf,nan,-19.201605574461677,nan,1.0250987121257589,nan,1.0252286037825493,nan,1,1,1.0001174161083153,1.0
J ^ n,3,-11.342449691197865,nan,-9.643125310411401,nan,-9.69425010360516,nan,1.177099342952491,nan,1.176848060815612,nan,1.0178710969154317,nan,1.0163915327417508,nan
k e d,3,-10.342917052679217,nan,-12.03025924306517,nan,-12.038709093139092,nan,1.17509839201082,nan,1.1748522952946325,nan,1.0024515389595763,nan,1.0023498903798083,nan
k R m,3,-11.356589063554681,nan,-14.446525043164463,nan,-14.438682199649762,nan,1.0974385721829134,nan,1.0973870213898091,nan,1.0003867865486795,nan,1.0004696644332618,nan
l e l,3,-10.214717821208305,nan,-11.66496018118972,nan,-11.674756003182049,nan,1.1648250808828322,nan,1.164604967612802,nan,1.0017414848780277,nan,1.0017033176773238,nan
m @ b,3,-10.769031181381102,nan,-15.953028639081584,nan,-15.936121284215139,nan,1.1160403706602453,nan,1.115942563586946,nan,1.0025107361058125,nan,1.002404229839218,nan
m e p,3,-11.01724403457197,nan,-12.847163724650276,nan,-12.856123930325623,nan,1.1156930627278694,nan,1.115596189142055,nan,1.0045073775144762,nan,1.004222723319858,nan
m @ v,3,-11.697946800956618,nan,-12.721416697992913,nan,-12.73434896021591,nan,1.1055106548979714,nan,1.1054393095112969,nan,1.0029629324882416,nan,1.0028159703250716,nan
m @ z,3,-10.844665704916217,nan,-12.24914536641541,nan,-12.257724308039432,nan,1.115846572210633,nan,1.1157492521622407,nan,1.002187738689792,nan,1.0021101294921795,nan
m R n,3,-10.752654587959064,nan,-14.139148626036828,nan,-14.114508481559579,nan,1.1230461627966037,nan,1.1229301935412461,nan,1.0014857881136952,nan,1.001470277704692,nan
m R s,3,-11.087812992154072,nan,-14.534729328289801,nan,-14.509694576919236,nan,1.1087050775252858,nan,1.1086251481130613,nan,1.0011627906976743,nan,1.0011761773576537,nan
m Y d,3,-10.835443356831801,nan,-10.890071914925134,nan,-10.905028619682364,nan,1.119199948214117,nan,1.1190937316656067,nan,1.0057366585132936,nan,1.0053418728521033,nan
m ^ b,3,-10.06833253404609,nan,-13.660157487575407,nan,-13.656478851406678,nan,1.1403568711427157,nan,1.1401982104041946,nan,1.0034856709245394,nan,1.0032914595513311,nan
n e s,3,-9.54552807620572,nan,-13.317491673834663,nan,-13.319459180416207,nan,1.1750233775427947,nan,1.174777495321961,nan,1.0023891004111594,nan,1.0022928625544,nan
n e n,3,-9.210369672010712,nan,-13.598670408962452,nan,-13.598214793321105,nan,1.1893644628141127,nan,1.1890825407501457,nan,1.0018723045455264,nan,1.0018223019991386,nan
n c d,3,-10.586333365726567,nan,-18.31505279681782,nan,-18.02163028195212,nan,1.1115394769225233,nan,1.1114524443775864,nan,1.0000643293663558,nan,1.0001760121472232,nan
n W d,3,-10.817474727736878,nan,-12.716823443689758,nan,-12.722583728224558,nan,1.1249843144908733,nan,1.1248636353426786,nan,1.0133861806558104,nan,1.0123100968416299,nan
n c G,3,-11.63189771519262,nan,-14.29516289667388,nan,-14.286524081981733,nan,1.049846970462575,nan,1.0499149741797642,nan,1.0003227272991724,nan,1.000411292424854,nan
n i n,3,-8.79710190938599,nan,-11.912849632523542,nan,-11.918875760363235,nan,1.1912943438047847,nan,1.191007592084848,nan,1.0021298921277977,nan,1.0020569101852694,nan
p e k,3,-10.933682126335597,nan,-12.652064659293494,nan,-12.658819197085625,nan,1.1443652335562111,nan,1.1441961692138514,nan,1.0063945384866642,nan,1.0059399308881762,nan
p e m,3,-11.01724403457197,nan,-13.583952148657614,nan,-13.588563406558244,nan,1.1398432697319216,nan,1.1396855693040633,nan,1.0022601715615995,nan,1.0021754464460846,nan
p e p,3,-11.449125629469249,nan,-13.631020968995879,nan,-13.63664503623805,nan,1.1045719519024644,nan,1.104502890007717,nan,1.0012265798303333,nan,1.0012343253355618,nan
p i m,3,-10.603976271947248,nan,-13.07232117876676,nan,-13.080631384943107,nan,1.1417731507225939,nan,1.1416106206387655,nan,1.002900223822976,nan,1.0027587184691633,nan
p R b,3,-12.169630910968989,nan,-14.915037619720035,nan,-14.913160172005522,nan,1.0518475325913537,nan,1.051910352748296,nan,1.0004513860318838,nan,1.0005284845026696,nan
p R d,3,-11.713149087929231,nan,-12.33858462020876,nan,-12.353305038663633,nan,1.0997803491288214,nan,1.099722711792049,nan,1.000645184481496,nan,1.0007049447108927,nan
p R v,3,-13.098546530544507,nan,-15.636042081024765,nan,-15.591761825865143,nan,1.0413178168290798,nan,1.041407098672647,nan,1.0003221870654755,nan,1.0004108443638542,nan
r e m,3,-10.19906304678311,nan,-14.512824754989495,nan,-14.512350202236934,nan,1.127629332987257,nan,1.1275021771912066,nan,1.0023245009279553,nan,1.0022340424849923,nan
r i g,3,-10.094789763169913,nan,-14.634103130421307,nan,-14.630772347317787,nan,1.1187711002828389,nan,1.1186662258839861,nan,1.00432600443989,nan,1.004056568514631,nan
r i s,3,-9.433457304521406,nan,-13.357686570650612,nan,-13.357745524849578,nan,1.146161281161392,nan,1.1459875739089878,nan,1.001871224078133,nan,1.001821405877139,nan
r i t,3,-8.752907627576384,nan,-12.086656701604529,nan,-12.087425424581134,nan,1.2278150279314177,nan,1.2274361208514453,nan,1.0020650225277452,nan,1.0019978660853621,nan
r i z,3,-10.159028151974159,nan,-11.543814803979263,nan,-11.550467976785288,nan,1.1002310486032525,nan,1.1001727662538552,nan,1.0088479682641793,nan,1.0081739733731687,nan
r E p,3,-10.914296102663796,nan,-15.947779024871775,nan,-15.911253866940047,nan,1.0859894078885814,nan,1.0859668284903428,nan,1.0019952908244216,nan,1.001934789436456,nan
r I D,3,-9.511353954409097,nan,-16.651537746789806,nan,-16.618760432194875,nan,1.0781425342209847,nan,1.0781394276080962,nan,1.001419838046249,nan,1.001410337482785,nan
r I S,3,-11.587128872322335,nan,-14.684987796430496,nan,-14.708155287323422,nan,1.0549513197507006,nan,1.0550064937850407,nan,1.0007738432142075,nan,1.0008221367887082,nan
r I T,3,-11.476377508029632,nan,-16.174615090195537,nan,-16.16060927954655,nan,1.0540469269858426,nan,1.054104373803083,nan,1.0003216468317786,nan,1.0004103963028543,nan
r I Z,3,-16.178876037978284,nan,-inf,nan,-21.068951413149854,nan,1.050493955409615,nan,1.0505603310168212,nan,1.0003216468317786,nan,1.0004103963028543,nan
r I z,3,-9.946209752301066,nan,-11.832905552558966,nan,-11.83857002585447,nan,1.0683880122571605,nan,1.0684094192312679,nan,1.001419838046249,nan,1.001410337482785,nan
r ^ l,3,-9.199112487640658,nan,-12.94793465765795,nan,-12.948449071505967,nan,1.1411174308077883,nan,1.140956572962013,nan,1.0021907099751244,nan,1.0021125938276785,nan
s i g,3,-10.128751176424515,nan,-12.729680537972653,nan,-12.73436017237017,nan,1.1630626919516485,nan,1.1628470530721875,nan,1.0130747982642707,nan,1.0120256298060877,nan
s i v,3,-11.046270661269162,nan,-13.13981561377237,nan,-13.14716598025019,nan,1.1341867229594005,nan,1.1340436507911127,nan,1.0100386225536764,nan,1.0092610865439264,nan
s R d,3,-10.928929513394971,nan,-13.066833531631268,nan,-13.07044721621904,nan,1.1318580040529664,nan,1.1317201468673936,nan,1.000645184481496,nan,1.0007049447108927,nan
