word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-12.777475849550637,nan,-inf,nan,-14.232158570328153,nan,1.0889753390090946,nan,1.0885315045558455,nan,1,1,1.0009956912822027,1.0
g i T,3,-12.441338228960653,nan,-inf,nan,-14.023757300751146,nan,1.0932915655045314,nan,1.0925206864354937,nan,1,1,1.0009956912822027,1.0
z i T,3,-12.218194677646444,nan,-inf,nan,-16.85697064480736,nan,1.0688587557314075,nan,1.0696448694420297,nan,1,1,1.0009956912822027,1.0
y c g,3,-12.295830645289413,nan,-inf,nan,-12.938887875071245,nan,1.0713456798289998,nan,1.0717569786535301,nan,1.0045766590389016,nan,1.0020171417418553,nan
l R z,3,-10.884462646617408,nan,-inf,nan,-12.296431350881367,nan,1.0952101885876346,nan,1.0938793908367948,nan,1.0018484288354899,nan,1.0014806573345791,nan
J Y p,3,-13.71188444606114,nan,-inf,nan,-15.031867807489856,nan,1.060628445134817,nan,1.0616133809845776,nan,1.002288329519451,nan,1.0015064165120289,nan
C ^ z,3,-12.342020027758789,nan,-inf,nan,-12.63408352864243,nan,1.1060007548262272,nan,1.1038523455359155,nan,1.0045766590389016,nan,1.0020171417418553,nan
C e J,3,-15.080841887527752,nan,-11.138377459496786,nan,-14.092104719430559,nan,1.0725556134023873,nan,1.0730931453040986,nan,1.0059851871904306,nan,1.0024763486167816,nan
z i S,3,-12.017523982184292,nan,-inf,nan,-16.049678119033857,nan,1.0665704262119569,nan,1.0675440291058953,nan,1,1,1.0009956912822027,1.0
z u v,3,-11.77894701943951,nan,-inf,nan,-14.948503967185415,nan,1.063224643125292,nan,1.0642551273382916,nan,1.002288329519451,nan,1.0015064165120289,nan
D Y p,3,-11.632442904381303,nan,-inf,nan,-13.172969035424174,nan,1.0937872583983423,nan,1.0926591326185646,nan,1.002288329519451,nan,1.0015064165120289,nan
s R k,3,-10.230909362689632,nan,-11.33912291293004,nan,-11.782408976184579,nan,1.151252297045668,nan,1.145933545832126,nan,1.0064250878743914,nan,1.0025021077942318,nan
b R s,3,-10.623471065961889,nan,-inf,nan,-12.218586670980272,nan,1.1574583425486813,nan,1.1515357867284846,nan,1,1,1.0009956912822027,1.0
T ^ z,3,-12.447380543416616,nan,-inf,nan,-12.277408584703698,nan,1.1094911562223877,nan,1.1071203193921246,nan,1.0045766590389016,nan,1.0020171417418553,nan
S c G,3,-13.811695997817731,nan,-inf,nan,-12.37008113071384,nan,1.0550957447249067,nan,1.0565842428925591,nan,1.0068649885583525,nan,1.0025278669716817,nan
J e J,3,-15.997132619401908,nan,-inf,nan,-15.979174368462939,nan,1.0673200113081465,nan,1.068191184519785,nan,1.002288329519451,nan,1.0015064165120289,nan
